voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.529155731201172;-4.229897275980158e-20,0.0049850111827254295,-1.1469863653182983,0.0938759297132492;0.7024973630905151,0.3908348083496094,0.12579095363616943,-0.20584917068481445;0.0027709517162293196,-0.044397395104169846,0.08846032619476318,-0.014018114656209946
;23.531269073486328;-4.2240433575592116e-20,0.004920699633657932,-1.1472939252853394,0.0944925919175148;0.7026574015617371,0.39083513617515564,0.12602879106998444,-0.20537234842777252;0.002770393854007125,-0.044405072927474976,0.08843161910772324,-0.014017483219504356
;23.53318214416504;-4.218688332445211e-20,0.004858971573412418,-1.1476049423217773,0.09511108696460724;0.7028029561042786,0.39083534479141235,0.12626563012599945,-0.20489810407161713;0.002769885351881385,-0.044412873685359955,0.0884028747677803,-0.014016911387443542
;23.53489875793457;-4.213818306588805e-20,0.004799728747457266,-1.1479185819625854,0.0957309752702713;0.7029343843460083,0.3908354640007019,0.12650147080421448,-0.20442937314510345;0.002769426442682743,-0.044420741498470306,0.08837428689002991,-0.014016395434737206
;23.536422729492188;-4.209421001527776e-20,0.00474287336692214,-1.1482356786727905,0.09635268896818161;0.7030514478683472,0.39083561301231384,0.12673631310462952,-0.2039632350206375;0.0027690192218869925,-0.04442872852087021,0.08834566175937653,-0.01401593629270792
;23.53775978088379;-4.205482200095346e-20,0.00468831229954958,-1.1485556364059448,0.09697622805833817;0.703154981136322,0.39083564281463623,0.12697015702724457,-0.2034994661808014;0.00276865903288126,-0.04443683847784996,0.08831700682640076,-0.014015532098710537
;23.538909912109375;-4.201994793708125e-20,0.004635958932340145,-1.1488783359527588,0.09760158509016037;0.7032447457313538,0.39083558320999146,0.12720303237438202,-0.20303983986377716;0.002768345410004258,-0.04444503411650658,0.08828841894865036,-0.01401518378406763
;23.53987693786621;-4.1989555511918465e-20,0.004585725255310535,-1.1492034196853638,0.0982283279299736;0.7033214569091797,0.39083558320999146,0.1274348944425583,-0.20258229970932007;0.0027680769562721252,-0.04445334151387215,0.08825977146625519,-0.014014887623488903
;23.540664672851562;-4.1963573639631203e-20,0.004537529312074184,-1.1495312452316284,0.0988568663597107;0.7033849358558655,0.39083540439605713,0.12766577303409576,-0.2021281123161316;0.002767857164144516,-0.044461753219366074,0.088231161236763,-0.014014643616974354
;23.541276931762695;-4.1941805218589134e-20,0.00449129194021225,-1.1498613357543945,0.09948724508285522;0.7034356594085693,0.3908351957798004,0.12789562344551086,-0.20167705416679382;0.00276767835021019,-0.044470254331827164,0.0882025733590126,-0.014014451764523983
