voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;12.104043960571289;-2.2975992033038286e-17,0.008565426804125309,-1.1388219594955444,0.6420131921768188;0.14915955066680908,0.3908846080303192,0.22209227085113525,-0.09431155771017075;0.007801346480846405,-0.056459374725818634,0.06947622448205948,-0.017216598615050316
;12.067584991455078;-2.3440232262582647e-17,0.008581230416893959,-1.1383702754974365,0.6427951455116272;0.14829282462596893,0.3908678889274597,0.22233106195926666,-0.09438813477754593;0.00782692153006792,-0.05648791044950485,0.0694492980837822,-0.01722717471420765
;12.031028747558594;-2.391513650458404e-17,0.008597057312726974,-1.1379170417785645,0.6435750126838684;0.1474282592535019,0.3908511698246002,0.22257062792778015,-0.09446799010038376;0.007852657698094845,-0.05651644244790077,0.0694226324558258,-0.01723777875304222
;11.994375228881836;-2.4400921480362958e-17,0.008612911216914654,-1.1374621391296387,0.6443526744842529;0.14656595885753632,0.39083433151245117,0.22281105816364288,-0.09454644471406937;0.007878532633185387,-0.056545086205005646,0.06939572095870972,-0.01724841259419918
;11.957624435424805;-2.489786677696644e-17,0.008628787472844124,-1.137006402015686,0.6451294422149658;0.14570589363574982,0.39081740379333496,0.2230522781610489,-0.0946270078420639;0.007904572412371635,-0.05657375231385231,0.06936897337436676,-0.01725907251238823
;11.920774459838867;-2.5406237092190506e-17,0.008644688874483109,-1.1365492343902588,0.6459046602249146;0.1448480784893036,0.39080050587654114,0.22329431772232056,-0.09470631927251816;0.00793076679110527,-0.05660252645611763,0.0693419799208641,-0.017269762232899666
;11.883825302124023;-2.5926379841892425e-17,0.008660615421831608,-1.1360900402069092,0.6466777324676514;0.14399248361587524,0.39078354835510254,0.22353720664978027,-0.0947866439819336;0.00795710925012827,-0.05663136765360832,0.06931500136852264,-0.01728047989308834
;11.846776962280273;-2.645860273726007e-17,0.008676566183567047,-1.1356302499771118,0.6474494934082031;0.14313916862010956,0.3907664716243744,0.22378090023994446,-0.09486914426088333;0.007983618415892124,-0.05666021630167961,0.06928820163011551,-0.017291225492954254
;11.8096284866333;-2.7003211835120082e-17,0.008692540228366852,-1.135168433189392,0.6482205390930176;0.14228813350200653,0.39074933528900146,0.22402547299861908,-0.09495426714420319;0.008010273799300194,-0.056689076125621796,0.06926160305738449,-0.017302000895142555
;11.772378921508789;-2.756050988357666e-17,0.008708539418876171,-1.1347055435180664,0.6489899158477783;0.1414393037557602,0.39073213934898376,0.22427085041999817,-0.09503775089979172;0.008037102408707142,-0.05671806260943413,0.0692347064614296,-0.017312806099653244
;11.735029220581055;-2.813080128509522e-17,0.00872456282377243,-1.1342413425445557,0.6497573256492615;0.1405928134918213,0.39071494340896606,0.2245170772075653,-0.0951237604022026;0.008064089342951775,-0.056747060269117355,0.06920802593231201,-0.01732363924384117
