voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.41727447509766;-0.0000065947192524618,1.3883146188220508e-8,-0.002403130754828453,-0.00876581110060215;2.8023541820410003e-10,0.22047699987888336,0.018668875098228455,-0.4412497282028198;0.35968923568725586,-0.12363249808549881,0.03277438506484032,-0.0453113317489624
;-84.41899871826172;-0.000006596856110263616,1.386480441567528e-8,-0.002404545433819294,-0.008727295324206352;2.7986823969428087e-10,0.22047120332717896,0.018577614799141884,-0.4409123659133911;0.35941919684410095,-0.12363941967487335,0.03275643289089203,-0.0453118197619915
;-84.42072296142578;-0.000006598984782613115,1.3846543467366246e-8,-0.002405959414318204,-0.00868894997984171;2.7950289305245235e-10,0.22046548128128052,0.01848684996366501,-0.4405750632286072;0.3591502606868744,-0.1236463338136673,0.032738469541072845,-0.0453123040497303
;-84.42244720458984;-0.00000660108526062686,1.3828300282625605e-8,-0.0024073710665106773,-0.008650781586766243;2.7913774069965314e-10,0.22045978903770447,0.018396494910120964,-0.4402376711368561;0.3588811755180359,-0.12365325540304184,0.032720502465963364,-0.0453127920627594
;-84.4241714477539;-0.0000066031657297571655,1.3810073973274939e-8,-0.0024087808560580015,-0.008612788282334805;2.78772727124732e-10,0.22045409679412842,0.01830655336380005,-0.439900279045105;0.3586120009422302,-0.12366018444299698,0.032702524214982986,-0.0453132726252079
;-84.42589569091797;-0.000006605205271625891,1.3791865427492667e-8,-0.002410188550129533,-0.008574970997869968;2.78407991105567e-10,0.2204483449459076,0.018217019736766815,-0.4395628869533539;0.3583427369594574,-0.12366711348295212,0.03268454223871231,-0.045313760638237
;-84.42761993408203;-0.000006607211616938002,1.3773673757100369e-8,-0.0024115939158946276,-0.008537326008081436;2.780429775306459e-10,0.22044262290000916,0.018127894029021263,-0.4392254948616028;0.35807323455810547,-0.12367404997348785,0.03266654908657074,-0.0453142486512661
;-84.4293441772461;-0.000006609203865082236,1.3755498962098045e-8,-0.002412996720522642,-0.008499855175614357;2.776786023339639e-10,0.2204369306564331,0.018039170652627945,-0.4388881027698517;0.35780370235443115,-0.12368098646402359,0.03264855593442917,-0.0453147329390049
;-84.43106842041016;-0.000006611148819501977,1.3737337489772017e-8,-0.002414396731182933,-0.008462555706501007;2.7731436591516e-10,0.22043119370937347,0.01795085333287716,-0.43855059146881104;0.3575340211391449,-0.12368793040513992,0.032630547881126404,-0.045315220952034
;-84.43279266357422;-0.000006613064670091262,1.3719194669192802e-8,-0.0024157941807061434,-0.008425426669418812;2.769502960298098e-10,0.2204255312681198,0.017862936481833458,-0.43821313977241516;0.3572641611099243,-0.12369488179683685,0.03261253237724304,-0.045315708965063095
