voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-82.88844299316406;-0.0000033737223930074833,5.419424269348383e-7,-0.001532550435513258,-0.06004995107650757;6.867346136196772e-10,0.2278626412153244,0.14516091346740723,-0.723046600818634;0.5655916333198547,-0.11881723254919052,0.045951541513204575,-0.044780511409044266
;-82.8956298828125;-0.0000034057970879075583,5.17563421453815e-7,-0.0015354438219219446,-0.0597996860742569;6.843583477689208e-10,0.227837935090065,0.14437100291252136,-0.7221673727035522;0.5647050738334656,-0.11883161216974258,0.045914679765701294,-0.04478258267045021
;-82.90269470214844;-0.000003437786972426693,4.94347318635846e-7,-0.0015383455902338028,-0.059549860656261444;6.82025436127276e-10,0.22781364619731903,0.1435893326997757,-0.7212978601455688;0.5638328790664673,-0.11884580552577972,0.045878227800130844,-0.04478462040424347
;-82.90963745117188;-0.0000034697147839324316,4.722387529909611e-7,-0.0015412549255415797,-0.059300485998392105;6.797375440292797e-10,0.22778981924057007,0.14281584322452545,-0.7204245924949646;0.5629751086235046,-0.11885997653007507,0.045841652899980545,-0.04478662088513374
;-82.91647338867188;-0.000003501552100715344,4.5118420644030266e-7,-0.0015441706636920571,-0.059051595628261566;6.774917293839167e-10,0.22776639461517334,0.14205017685890198,-0.7195338606834412;0.5621309280395508,-0.11887425184249878,0.045804426074028015,-0.04478859156370163
;-82.9231948852539;-0.000003533313019943307,4.3113337255817896e-7,-0.0015470929211005569,-0.05880318954586983;6.752868819681623e-10,0.22774335741996765,0.14129230380058289,-0.7186595797538757;0.5613002777099609,-0.11888827383518219,0.04576785862445831,-0.04479052498936653
;-82.9298095703125;-0.0000035649873098009266,4.12037650221464e-7,-0.0015500211156904697,-0.058555327355861664;6.731214474697822e-10,0.2277207225561142,0.14054183661937714,-0.7177731394767761;0.5604821443557739,-0.11890237778425217,0.0457308292388916,-0.044792432337999344
;-82.93632507324219;-0.000003596554961404763,3.9385068362207676e-7,-0.0015529545489698648,-0.05830803140997887;6.709915401081901e-10,0.22769835591316223,0.13979844748973846,-0.71689772605896;0.5596758723258972,-0.11891629546880722,0.0456942580640316,-0.04479430988430977
;-82.94274139404297;-0.0000036280455333326245,3.765302665215131e-7,-0.0015558924060314894,-0.05806126818060875;6.688996023740401e-10,0.22767643630504608,0.13906238973140717,-0.7160131931304932;0.5588822364807129,-0.11893025785684586,0.045657332986593246,-0.04479615390300751
;-82.94906616210938;-0.0000036594262837752467,3.600333684516954e-7,-0.0015588343376293778,-0.05781511217355728;6.668421370648048e-10,0.22765475511550903,0.13833299279212952,-0.7151391506195068;0.5580993890762329,-0.11894404143095016,0.045620836317539215,-0.04479797184467316
