voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.10456085205078;-0.000005272147063806187,1.748810696255987e-8,-0.0018301379168406129,-0.02252902090549469;3.5092456718288645e-10,0.22011664509773254,0.0428517684340477,-0.4887024164199829;0.4076140224933624,-0.12265818566083908,0.035234224051237106,-0.045283637940883636
;-84.10742950439453;-0.000005280010554997716,1.7452553180419272e-8,-0.0018322303658351302,-0.022428570315241814;3.502574064118136e-10,0.2201070636510849,0.042631134390830994,-0.4882219433784485;0.40719887614250183,-0.1226675882935524,0.03520967438817024,-0.045284453779459
;-84.11028289794922;-0.000005287812200549524,1.741722321924044e-8,-0.0018343194387853146,-0.022328568622469902;3.495922162866094e-10,0.22009748220443726,0.04241165146231651,-0.4877413511276245;0.4067845046520233,-0.12267699837684631,0.035185106098651886,-0.045285265892744064
;-84.1131362915039;-0.00000529556109540863,1.7382104644525498e-8,-0.0018364052521064878,-0.022229008376598358;3.4892935762975696e-10,0.2200879454612732,0.042193327099084854,-0.4872605800628662;0.40637117624282837,-0.12268640846014023,0.035160522907972336,-0.04528608173131943
;-84.11597442626953;-0.000005303248144628014,1.7347193903560765e-8,-0.001838487689383328,-0.02212989144027233;3.4826883044125623e-10,0.2200784683227539,0.04197615385055542,-0.48677974939346313;0.4059586226940155,-0.12269581854343414,0.03513592854142189,-0.045286890119314194
;-84.11881256103516;-0.000005310888809617609,1.7312489219989402e-8,-0.0018405666342005134,-0.02203121967613697;3.476106347211072e-10,0.22006893157958984,0.04176011309027672,-0.4862988591194153;0.4055469334125519,-0.12270522862672806,0.03511131927371025,-0.04528769850730896
;-84.12163543701172;-0.000005318473540683044,1.7277979935670373e-8,-0.0018426423193886876,-0.02193298563361168;3.469547704693099e-10,0.22005948424339294,0.041545215994119644,-0.48581796884536743;0.4051361083984375,-0.12271465361118317,0.035086698830127716,-0.04528850317001343
;-84.12445831298828;-0.000005325999154592864,1.7243671379674197e-8,-0.0018447143957018852,-0.021835189312696457;3.463012376858643e-10,0.22005003690719604,0.041331447660923004,-0.4853367805480957;0.40472614765167236,-0.12272406369447708,0.03506206348538399,-0.0452893041074276
;-84.12726593017578;-0.000005333475201041438,1.720954578843248e-8,-0.0018467832123860717,-0.021737826988101006;3.456500363707704e-10,0.22004061937332153,0.0411188006401062,-0.48485562205314636;0.4043170213699341,-0.12273348867893219,0.035037413239479065,-0.045290105044841766
;-84.13007354736328;-0.00000534089440407115,1.7175608491015737e-8,-0.0018488483037799597,-0.021640896797180176;3.45001111012877e-10,0.2200312465429306,0.040907274931669235,-0.4843742847442627;0.40390872955322266,-0.1227429136633873,0.03501274809241295,-0.045290905982255936
;-84.13286590576172;-0.000005348264494386967,1.7141854158353453e-8,-0.0018509100191295147,-0.02154439128935337;3.4435404527854985e-10,0.22002187371253967,0.040696870535612106,-0.48389288783073425;0.40350136160850525,-0.122752346098423,0.03498807176947594,-0.045291703194379807
;-84.13565826416016;-0.000005355585926736239,1.710827923773195e-8,-0.0018529687076807022,-0.02144831418991089;3.4370975510178425e-10,0.22001253068447113,0.04048757255077362,-0.4834114611148834;0.4030947983264923,-0.12276177853345871,0.03496338054537773,-0.04529249295592308
;-84.13844299316406;-0.0000053628191380994394,1.707481267487765e-8,-0.0018550240201875567,-0.021352674812078476;3.4306599228095536e-10,0.22000320255756378,0.040279217064380646,-0.48292991518974304;0.40268805623054504,-0.12277121841907501,0.03493867442011833,-0.04529329016804695
;-84.14122009277344;-0.000005370025519368937,1.7041582367482988e-8,-0.0018570757238194346,-0.02125745452940464;3.4242630952974196e-10,0.21999391913414001,0.04007212072610855,-0.4824482500553131;0.4022831916809082,-0.12278066575527191,0.034913960844278336,-0.04529407620429993
;-84.14399719238281;-0.0000053771659622725565,1.7008455088785013e-8,-0.001859123818576336,-0.021162666380405426;3.417867100452554e-10,0.21998462080955505,0.03986596688628197,-0.481966495513916;0.4018781781196594,-0.12279010564088821,0.03488922491669655,-0.0452948696911335
;-84.14675903320312;-0.000005384251835494069,1.6975491234916262e-8,-0.0018611678387969732,-0.021068299189209938;3.411498306071792e-10,0.21997541189193726,0.039660900831222534,-0.48148465156555176;0.4014740288257599,-0.12279955297708511,0.034864481538534164,-0.04529565945267677
;-84.14952087402344;-0.000005391293598222546,1.6942692582233576e-8,-0.001863208832219243,-0.020974352955818176;3.4051522712630344e-10,0.21996617317199707,0.039456918835639954,-0.4810027778148651;0.4010707437992096,-0.1228090152144432,0.03483971953392029,-0.04529644176363945
;-84.15228271484375;-0.000005398247139964951,1.69099845237497e-8,-0.001865245634689927,-0.020880836993455887;3.3988070691215455e-10,0.21995693445205688,0.03925385698676109,-0.4805208742618561;0.4006672203540802,-0.1228184700012207,0.034814946353435516,-0.045297227799892426
;-84.155029296875;-0.0000054051588449510746,1.687743100831085e-8,-0.0018672788282856345,-0.020787734538316727;3.392488789888404e-10,0.2199477255344391,0.03905187174677849,-0.48003876209259033;0.40026456117630005,-0.1228279396891594,0.03479015827178955,-0.0452980101108551
;-84.15777587890625;-0.000005412026894191513,1.684503381227387e-8,-0.0018693082965910435,-0.020695045590400696;3.386193547783023e-10,0.21993857622146606,0.03885096311569214,-0.47955673933029175;0.39986279606819153,-0.12283740192651749,0.03476535901427269,-0.04529879242181778
;-84.1605224609375;-0.000005418818091129651,1.681272010500834e-8,-0.0018713343888521194,-0.020602785050868988;3.3798985832333983e-10,0.21992938220500946,0.03865095600485802,-0.47907447814941406;0.3994607627391815,-0.12284687906503677,0.034740544855594635,-0.04529957473278046
;-84.16326141357422;-0.00000542554289495456,1.678048988651426e-8,-0.0018733564065769315,-0.020510943606495857;3.373613333135239e-10,0.21992018818855286,0.038451872766017914,-0.4785922169685364;0.3990584909915924,-0.12285636365413666,0.03471571207046509,-0.045300353318452835
;-84.1659927368164;-0.000005432239959191065,1.6748467501770392e-8,-0.001875374699011445,-0.020419500768184662;3.3673641652853803e-10,0.21991105377674103,0.038253989070653915,-0.4781098961830139;0.3986581861972809,-0.12286584824323654,0.034690871834754944,-0.045301128178834915
;-84.1687240600586;-0.0000054388560783991124,1.6716525053084297e-8,-0.0018773896154016256,-0.020328477025032043;3.361124434331231e-10,0.2199019491672516,0.03805699944496155,-0.4776274561882019;0.39825767278671265,-0.12287533283233643,0.034666016697883606,-0.045301906764507294
;-84.17145538330078;-0.000005445413080451544,1.6684657211385456e-8,-0.001879399991594255,-0.020237872377038002;3.354884703377081e-10,0.21989282965660095,0.0378609262406826,-0.4771449863910675;0.3978569507598877,-0.1228848248720169,0.034641142934560776,-0.045302681624889374
;-84.1741714477539;-0.000005451928245747695,1.665292792552009e-8,-0.0018814066424965858,-0.020147671923041344;3.348672450442791e-10,0.21988371014595032,0.03766588121652603,-0.4766625165939331;0.3974570333957672,-0.12289433181285858,0.03461626172065735,-0.045303456485271454
;-84.17688751220703;-0.000005458393388835248,1.6621335419131356e-8,-0.0018834093352779746,-0.02005787007510662;3.342478238632651e-10,0.21987465023994446,0.037471871823072433,-0.47617989778518677;0.39705806970596313,-0.12290384620428085,0.03459136188030243,-0.045304227620363235
;-84.17960357666016;-0.000005464785772346659,1.658981041430252e-8,-0.001885408884845674,-0.019968479871749878;3.3362931861624645e-10,0.2198656052350998,0.037278756499290466,-0.4756971597671509;0.3966588079929352,-0.12291334569454193,0.034566450864076614,-0.04530499875545502
;-84.18231964111328;-0.000005471111307997489,1.655835291103358e-8,-0.0018874038942158222,-0.019879499450325966;3.33010868880379e-10,0.21985651552677155,0.037086520344018936,-0.47521451115608215;0.3962593674659729,-0.1229228675365448,0.034541524946689606,-0.0453057736158371
;-84.18502044677734;-0.000005477385002450319,1.6527028634527596e-8,-0.0018893948290497065,-0.01979091763496399;3.323951114353463e-10,0.21984748542308807,0.036895304918289185,-0.47477033734321594;0.3958607614040375,-0.12293178588151932,0.03451850265264511,-0.04530654475092888
;-84.18771362304688;-0.000005483622771862429,1.649583225571405e-8,-0.0018913827370852232,-0.0197027288377285;3.3178113034715295e-10,0.2198384702205658,0.03670510649681091,-0.4743261933326721;0.3954630494117737,-0.12294069677591324,0.03449546918272972,-0.045307308435440063
;-84.19039916992188;-0.000005489843260875205,1.6464831276152836e-8,-0.0018933675019070506,-0.019614920020103455;3.311711460618483e-10,0.21982945501804352,0.03651607036590576,-0.4738818109035492;0.3950673043727875,-0.12294961512088776,0.034472428262233734,-0.04530807584524155
;-84.19306945800781;-0.000005496028279594611,1.643395641792722e-8,-0.0018953500548377633,-0.019527506083250046;3.305638540673783e-10,0.2198205143213272,0.036328040063381195,-0.47343742847442627;0.39467257261276245,-0.12295853346586227,0.034449368715286255,-0.04530883580446243
;-84.19573974609375;-0.000005502164640347473,1.640320945739404e-8,-0.0018973295809701085,-0.019440481439232826;3.2995831067417214e-10,0.21981163322925568,0.036141008138656616,-0.47299283742904663;0.3942786455154419,-0.1229674443602562,0.03442630171775818,-0.04530959203839302
;-84.19839477539062;-0.000005508260528586106,1.63725903945533e-8,-0.0018993060803040862,-0.019353842362761497;3.2935504323816645e-10,0.21980276703834534,0.03595496341586113,-0.472548246383667;0.3938855826854706,-0.12297637015581131,0.03440322354435921,-0.04531034827232361
;-84.20104217529297;-0.000005514325494004879,1.6342093900334476e-8,-0.001901280484162271,-0.01926758885383606;3.2875388522590754e-10,0.2197938710451126,0.03576991707086563,-0.4721035063266754;0.3934934437274933,-0.12298529595136642,0.03438013046979904,-0.0453111007809639
;-84.20368194580078;-0.000005520365448319353,1.6311787476297468e-8,-0.0019032518612220883,-0.019181713461875916;3.281567795276885e-10,0.21978506445884705,0.03558599203824997,-0.4716586470603943;0.39310330152511597,-0.12299421429634094,0.03435702621936798,-0.04531185328960419
;-84.20631408691406;-0.000005526344921236159,1.6281541448393e-8,-0.0019052207935601473,-0.01909622736275196;3.2756053425231357e-10,0.21977627277374268,0.03540290892124176,-0.47121375799179077;0.39271295070648193,-0.12300313264131546,0.034333910793066025,-0.04531260207295418
;-84.20893859863281;-0.000005532302111532772,1.6251483714313508e-8,-0.0019071870483458042,-0.019011111930012703;3.269677584238906e-10,0.2197674959897995,0.03522093594074249,-0.4707687497138977;0.39232462644577026,-0.12301207333803177,0.03431078419089317,-0.04531335085630417
;-84.21155548095703;-0.000005538205186894629,1.622147749458236e-8,-0.0019091505091637373,-0.018926383927464485;3.2637545444025307e-10,0.21975871920585632,0.03503979742527008,-0.4703236520290375;0.39193615317344666,-0.12302099168300629,0.03428764268755913,-0.04531409218907356
;-84.21416473388672;-0.000005544095074583311,1.6191659568676187e-8,-0.0019111112924292684,-0.018842017278075218;3.2578709174835296e-10,0.2197500765323639,0.03485976159572601,-0.4698783755302429;0.39154958724975586,-0.123029924929142,0.03426449000835419,-0.045314837247133255
;-84.21676635742188;-0.0000055499194786534645,1.6161896709832035e-8,-0.001913069630973041,-0.01875803805887699;3.251991731456627e-10,0.2197413593530655,0.034680549055337906,-0.4694331884384155;0.39116281270980835,-0.1230388730764389,0.03424132615327835,-0.04531557485461235
;-84.2193603515625;-0.0000055557229643454775,1.6132318592099182e-8,-0.001915024477057159,-0.01867442950606346;3.2461475174550003e-10,0.21973270177841187,0.03450242802500725,-0.4689877927303314;0.390778124332428,-0.12304780632257462,0.03421815112233162,-0.045316312462091446
