voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;13.337936401367188;-1.175325381381081e-17,0.008029545657336712,-1.1283146142959595,0.6312951445579529;0.18129229545593262,0.3866960108280182,0.21425390243530273,-0.08875276893377304;0.006976000964641571,-0.05581675097346306,0.06914136558771133,-0.01697581261396408
;13.305037498474121;-1.1967781451315213e-17,0.008044417016208172,-1.1279019117355347,0.6321319937705994;0.18036268651485443,0.3866814076900482,0.2144644409418106,-0.08879857510328293;0.006996672600507736,-0.05584319308400154,0.06911437958478928,-0.01698535867035389
;13.27205753326416;-1.2186753530250863e-17,0.008059308864176273,-1.1274877786636353,0.6329675912857056;0.17943495512008667,0.38666683435440063,0.214675635099411,-0.08884329348802567;0.007017455995082855,-0.055869732052087784,0.0690871924161911,-0.016994928941130638
;13.238996505737305;-1.2410268485110654e-17,0.008074223063886166,-1.1270716190338135,0.633802592754364;0.17850913107395172,0.3866521120071411,0.21488749980926514,-0.0888899490237236;0.007038353476673365,-0.05589628592133522,0.06906015425920486,-0.017004521563649178
;13.205854415893555;-1.2638442121180344e-17,0.008089160546660423,-1.1266566514968872,0.6346362829208374;0.17758524417877197,0.386637419462204,0.2151000201702118,-0.08893700689077377;0.007059356197714806,-0.05592288449406624,0.06903309375047684,-0.017014138400554657
;13.17263126373291;-1.2871376181675277e-17,0.008104120381176472,-1.1262396574020386,0.6354681849479675;0.17666326463222504,0.3866226375102997,0.21531319618225098,-0.08898451179265976;0.007080482318997383,-0.05594954267144203,0.06900599598884583,-0.017023779451847076
;13.139326095581055;-1.3109172409810796e-17,0.008119100704789162,-1.1258206367492676,0.636298418045044;0.1757432222366333,0.3866078555583954,0.21552704274654388,-0.08903244882822037;0.007101717405021191,-0.0559762567281723,0.06897888332605362,-0.017033442854881287
;13.105938911437988;-1.3351955709859397e-17,0.008134103380143642,-1.1254010200500488,0.6371276378631592;0.17482513189315796,0.3865930438041687,0.21574155986309052,-0.0890807956457138;0.0071230665780603886,-0.05600302666425705,0.06895174086093903,-0.017043130472302437
;13.072469711303711;-1.35998327881201e-17,0.008149129338562489,-1.1249804496765137,0.6379551887512207;0.173908993601799,0.38657811284065247,0.21595673263072968,-0.08912958204746246;0.007144533097743988,-0.05602984502911568,0.06892456859350204,-0.017052842304110527
;13.038917541503906;-1.3852941783755201e-17,0.00816417671740055,-1.124558687210083,0.6387818455696106;0.17299483716487885,0.38656318187713623,0.21617257595062256,-0.08917877823114395;0.007166116498410702,-0.05605672299861908,0.06889737397432327,-0.01706257462501526
;13.005281448364258;-1.4111368723548406e-17,0.008179246447980404,-1.1241357326507568,0.6396076679229736;0.17208263278007507,0.3865482211112976,0.21638910472393036,-0.08922845870256424;0.007187817245721817,-0.05608365684747696,0.06887014955282211,-0.01707233488559723
;12.971561431884766;-1.43753038590406e-17,0.008194336667656898,-1.1237117052078247,0.6404322385787964;0.1711723804473877,0.3865332007408142,0.21660630404949188,-0.08927854150533676;0.007209645584225655,-0.056110646575689316,0.06884289532899857,-0.01708211936056614
;12.937758445739746;-1.464481915494508e-17,0.008209451101720333,-1.1232869625091553,0.6412553191184998;0.1702640950679779,0.38651812076568604,0.21682418882846832,-0.08933207392692566;0.007231585215777159,-0.05613759160041809,0.06881597638130188,-0.01709192618727684
