voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.06169319152832;-5.446301909656331e-20,0.0036371611058712006,-1.2343965768814087,0.13674290478229523;0.6691555976867676,0.39046356081962585,0.1430334746837616,-0.12979136407375336;0.0028959487099200487,-0.04647695645689964,0.08242518454790115,-0.0141576724126935
;23.05519676208496;-5.465753578748398e-20,0.0036365848500281572,-1.2346585988998413,0.13745464384555817;0.6686962842941284,0.3904607594013214,0.143192857503891,-0.129525288939476;0.0028976532630622387,-0.04648900777101517,0.08239652216434479,-0.01415956113487482
;23.04863929748535;-5.485461803077328e-20,0.0036361452657729387,-1.2349185943603516,0.1381681263446808;0.6682326793670654,0.3904579281806946,0.14335153996944427,-0.12925979495048523;0.0028993773739784956,-0.04650110751390457,0.08236782252788544,-0.014161468483507633
;23.042016983032227;-5.505453078272115e-20,0.0036358407232910395,-1.2351771593093872,0.13888272643089294;0.6677648425102234,0.3904551863670349,0.14350955188274384,-0.12899599969387054;0.00290111661888659,-0.04651322215795517,0.08233918994665146,-0.014163392595946789
;23.03533363342285;-5.525704139878033e-20,0.003635664004832506,-1.2354336977005005,0.13959883153438568;0.6672926545143127,0.3904523253440857,0.14366686344146729,-0.12873391807079315;0.0029028758872300386,-0.04652534797787666,0.08231061697006226,-0.014165336266160011
;23.028589248657227;-5.546222096478469e-20,0.003635613014921546,-1.2356877326965332,0.14031629264354706;0.6668160557746887,0.3904494643211365,0.143823504447937,-0.12847119569778442;0.002904650289565325,-0.04653755575418472,0.08228190243244171,-0.014167298562824726
;23.02178382873535;-5.567006301838571e-20,0.003635682398453355,-1.235939860343933,0.14103518426418304;0.6663354635238647,0.39044660329818726,0.1439794898033142,-0.1282101273536682;0.0029064430855214596,-0.04654977470636368,0.08225324749946594,-0.014169275760650635
;23.01491928100586;-5.588061279602313e-20,0.0036358691286295652,-1.2361900806427002,0.14175552129745483;0.6658506989479065,0.39044374227523804,0.14413480460643768,-0.12794966995716095;0.0029082531109452248,-0.046562034636735916,0.08222454786300659,-0.014171271584928036
;23.00799560546875;-5.609370227663503e-20,0.0036361697129905224,-1.2364380359649658,0.14247752726078033;0.6653618216514587,0.39044079184532166,0.14428944885730743,-0.12769204378128052;0.0029100815299898386,-0.04657427966594696,0.08219603449106216,-0.014173286035656929
;23.001012802124023;-5.630971273878502e-20,0.003636580426245928,-1.2366842031478882,0.14320069551467896;0.664868950843811,0.3904377818107605,0.14444345235824585,-0.12743492424488068;0.002911923686042428,-0.046586569398641586,0.08216747641563416,-0.014175315387547016
;22.99397087097168;-5.652823705451533e-20,0.0036370980087667704,-1.2369277477264404,0.1439255326986313;0.6643720865249634,0.3904348611831665,0.14459678530693054,-0.12717831134796143;0.002913784235715866,-0.04659891128540039,0.08213886618614197,-0.01417736429721117
