voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-5.655481815338135;-3.249695705673933e-13,0.0158691368997097,-0.8919697403907776,0.766107439994812;0.006992912385612726,0.3809950649738312,0.361998051404953,-0.17197692394256592;0.03761634975671768,-0.0690208449959755,0.06143059954047203,-0.022361135110259056
;-5.750917911529541;-3.4161044761178705e-13,0.01591118611395359,-0.8902029395103455,0.7659500241279602;0.0068749310448765755,0.38092923164367676,0.3628818392753601,-0.17252479493618011;0.037930525839328766,-0.06908433139324188,0.06140279397368431,-0.02238876186311245
;-5.846756935119629;-3.5917102625404596e-13,0.01595333218574524,-0.888413667678833,0.7657846212387085;0.006758436094969511,0.3808630406856537,0.3637705445289612,-0.1730734258890152;0.03824859857559204,-0.06914812326431274,0.06137470901012421,-0.022416507825255394
;-5.943003177642822;-3.777048931865451e-13,0.015995575115084648,-0.8866009712219238,0.7656123638153076;0.006643414963036776,0.38079631328582764,0.36466410756111145,-0.1736258566379547;0.038570668548345566,-0.06921214610338211,0.06134665384888649,-0.02244436927139759
;-6.039661884307861;-3.9727024296089264e-13,0.01603790745139122,-0.8847642540931702,0.7654329538345337;0.006529855541884899,0.3807292580604553,0.36556264758110046,-0.17418202757835388;0.03889675810933113,-0.06927640736103058,0.061318621039390564,-0.022472353652119637
;-6.13673734664917;-4.179299050929841e-13,0.016080323606729507,-0.8829032778739929,0.7652454972267151;0.006417741999030113,0.38066166639328003,0.366466224193573,-0.17474088072776794;0.03922693058848381,-0.06934094429016113,0.06129048019647598,-0.022500455379486084
;-6.2342352867126465;-4.397481727716479e-13,0.01612281985580921,-0.8810173869132996,0.7650505900382996;0.006307059898972511,0.38059359788894653,0.3673747479915619,-0.17530225217342377;0.03956131637096405,-0.06940575689077377,0.06126222386956215,-0.02252867817878723
;-6.332159996032715;-4.62796684655431e-13,0.016165388748049736,-0.8791059851646423,0.7648481130599976;0.006197799928486347,0.38052505254745483,0.36828845739364624,-0.1758662760257721;0.03989994153380394,-0.0694708451628685,0.06123386695981026,-0.022557027637958527
;-6.430515766143799;-4.871491122819538e-13,0.016208024695515633,-0.877168595790863,0.7646381258964539;0.006089947652071714,0.3804561197757721,0.36920732259750366,-0.17643724381923676;0.040242891758680344,-0.06953611224889755,0.06120583787560463,-0.022585498169064522
;-6.529307842254639;-5.128853071412198e-13,0.016250722110271454,-0.8752046227455139,0.7644202709197998;0.005983489099889994,0.38038671016693115,0.37013140320777893,-0.17701153457164764;0.04059026762843132,-0.0696016401052475,0.06117774918675423,-0.022614095360040665
