voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.37822723388672;-0.000006576191935891984,1.4279191162813731e-8,-0.0023808872792869806,-0.009465957060456276;2.881571647961323e-10,0.22085584700107574,0.02041712775826454,-0.44920167326927185;0.36536598205566406,-0.12346988916397095,0.03320121765136719,-0.045289475470781326
;-84.3800277709961;-0.000006578630291187437,1.4259876834898932e-8,-0.002382331294938922,-0.009424273855984211;2.8777100147259205e-10,0.22084982693195343,0.020317284390330315,-0.44886520504951477;0.3650878369808197,-0.12347674369812012,0.03318342939019203,-0.045289985835552216
;-84.38182067871094;-0.000006581035449926276,1.4240582935087787e-8,-0.0023837725166231394,-0.009382780641317368;2.873850046825055e-10,0.2208438664674759,0.020217888057231903,-0.44852879643440247;0.3648095726966858,-0.12348360568284988,0.03316563740372658,-0.045290492475032806
;-84.38360595703125;-0.000006583472895727027,1.4221435584715891e-8,-0.002385213505476713,-0.009341467171907425;2.8700256060609775e-10,0.22083793580532074,0.020119119435548782,-0.4481922686100006;0.36453357338905334,-0.12349046021699905,0.03314783424139023,-0.0452909991145134
;-84.38539123535156;-0.000006585865776287392,1.4202308662447649e-8,-0.0023866535630077124,-0.00930034276098013;2.866206716412023e-10,0.2208319902420044,0.020020795986056328,-0.44785571098327637;0.36425745487213135,-0.12349731475114822,0.03313002735376358,-0.04529150202870369
;-84.38716888427734;-0.0000065882295530173,1.418320128010464e-8,-0.002388091292232275,-0.009259410202503204;2.8623858838727756e-10,0.22082602977752686,0.01992291584610939,-0.44751909375190735;0.36398112773895264,-0.12350418418645859,0.03311220929026604,-0.045292001217603683
;-84.3889389038086;-0.000006590629709535278,1.4164240447200882e-8,-0.002389528090134263,-0.009218654595315456;2.858600023358804e-10,0.22082018852233887,0.019825652241706848,-0.44718247652053833;0.36370718479156494,-0.12351104617118835,0.033094391226768494,-0.045292504131793976
;-84.39070892333984;-0.000006592993031517835,1.4145303595114456e-8,-0.0023909644223749638,-0.009178083389997482;2.8548166608466374e-10,0.2208143174648285,0.019728831946849823,-0.44684576988220215;0.36343297362327576,-0.12351790070533752,0.033076558262109756,-0.04529300332069397
;-84.3924789428711;-0.000006595328159164637,1.4126385394774843e-8,-0.0023923981934785843,-0.00913770031183958;2.851034686113252e-10,0.22080841660499573,0.019632447510957718,-0.4465089440345764;0.3631587028503418,-0.12352477759122849,0.03305872157216072,-0.045293502509593964
;-84.39423370361328;-0.000006597664196306141,1.4107548018671423e-8,-0.0023938301019370556,-0.009097499772906303;2.847271585171285e-10,0.22080259025096893,0.019536588340997696,-0.44617220759391785;0.3628855049610138,-0.12353163957595825,0.03304088115692139,-0.04529399797320366
;-84.39598846435547;-0.000006599996595468838,1.4088795907696294e-8,-0.002395262010395527,-0.009057476185262203;2.843526525353468e-10,0.22079671919345856,0.01944124698638916,-0.44583529233932495;0.3626132905483246,-0.12353850901126862,0.03302302956581116,-0.045294493436813354
;-84.39774322509766;-0.000006602294433832867,1.407006244846798e-8,-0.0023966922890394926,-0.009017638862133026;2.8397836859817005e-10,0.22079095244407654,0.019346334040164948,-0.44549840688705444;0.362341046333313,-0.12354537844657898,0.03300517424941063,-0.04529498890042305
;-84.39949798583984;-0.000006604561804124387,1.4051349417343317e-8,-0.002398120239377022,-0.008977982215583324;2.83604251194447e-10,0.22078509628772736,0.019251855090260506,-0.4451614320278168;0.36206865310668945,-0.12355224788188934,0.032987307757139206,-0.045295484364032745
;-84.40123748779297;-0.0000066068187152268365,1.4032720763168527e-8,-0.0023995465599000454,-0.008938503451645374;2.8323196565871456e-10,0.22077929973602295,0.019157888367772102,-0.4448244273662567;0.3617972731590271,-0.1235591322183609,0.032969437539577484,-0.04529597610235214
;-84.4029769897461;-0.000006609098818444181,1.401417293322993e-8,-0.0024009717162698507,-0.008899201638996601;2.8286151199097276e-10,0.22077351808547974,0.01906442642211914,-0.44448742270469666;0.3615270256996155,-0.12356600165367126,0.032951559871435165,-0.04529646784067154
;-84.40471649169922;-0.000006611330718442332,1.3995645531394985e-8,-0.002402394777163863,-0.008860080502927303;2.824912803678359e-10,0.22076773643493652,0.018971391022205353,-0.44415029883384705;0.36125659942626953,-0.12357287853956223,0.03293367475271225,-0.045296959578990936
;-84.40645599365234;-0.000006613531240873272,1.3977138557663693e-8,-0.0024038171395659447,-0.008821139112114906;2.821212152781527e-10,0.2207619696855545,0.018878772854804993,-0.4438133239746094;0.3609861433506012,-0.12357976287603378,0.03291578218340874,-0.04529745131731033
;-84.40819549560547;-0.000006615704478463158,1.3958648459322376e-8,-0.0024052364751696587,-0.00878237746655941;2.8175134447749883e-10,0.22075620293617249,0.018786577507853508,-0.44347620010375977;0.36071547865867615,-0.12358665466308594,0.032897885888814926,-0.04529793933033943
;-84.40992736816406;-0.000006617840881517623,1.3940177012727872e-8,-0.002406653482466936,-0.00874379277229309;2.8138166796587427e-10,0.22075043618679047,0.018694795668125153,-0.44313910603523254;0.36044472455978394,-0.12359354645013809,0.03287997469305992,-0.04529842734336853
;-84.41165161132812;-0.000006620025942538632,1.392184945103736e-8,-0.002408069558441639,-0.008705376647412777;2.8101543314562605e-10,0.22074474394321442,0.018603598698973656,-0.4428017735481262;0.3601762056350708,-0.12360043078660965,0.032862063497304916,-0.04529891535639763
;-84.41337585449219;-0.000006622161890845746,1.3903541429272082e-8,-0.0024094837717711926,-0.008667134679853916;2.8064939261440713e-10,0.2207389920949936,0.01851281337440014,-0.44246453046798706;0.3599075973033905,-0.1236073225736618,0.032844144850969315,-0.04529939964413643
;-84.41510009765625;-0.0000066242737375432625,1.3885252059253617e-8,-0.0024108965881168842,-0.008629070594906807;2.8028354637221753e-10,0.22073324024677277,0.018422439694404602,-0.44212719798088074;0.35963889956474304,-0.12361422181129456,0.03282621502876282,-0.04529988765716553
