voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.747314453125;-0.000007076136171235703,1.0555187834881963e-8,-0.0028152589220553637,-0.00221785600297153;2.1358907698054708e-10,0.22113198041915894,0.0042435904033482075,-0.3800869584083557;0.3058628439903259,-0.12495632469654083,0.02945311740040779,-0.04532816261053085
;-84.74827575683594;-0.00000707573462932487,1.0545992523702807e-8,-0.0028162566013634205,-0.0022088729310780764;2.1340465505836903e-10,0.22112882137298584,0.004223635885864496,-0.37991008162498474;0.30569833517074585,-0.12496042996644974,0.02944307029247284,-0.04532843083143234
;-84.74922180175781;-0.000007075347184581915,1.053686382590513e-8,-0.0028172547463327646,-0.0021999292075634003;2.1322146825930588e-10,0.22112569212913513,0.004203795921057463,-0.3797285556793213;0.30553513765335083,-0.1249646246433258,0.02943277545273304,-0.04532869905233383
;-84.75016784667969;-0.000007074991572153522,1.052780085331051e-8,-0.0028182524256408215,-0.0021910234354436398;2.130398357724772e-10,0.22112247347831726,0.004184068646281958,-0.37953826785087585;0.3053731322288513,-0.124968983232975,0.029421988874673843,-0.04532896354794502
;-84.75111389160156;-0.0000070746241362940054,1.0518745874321667e-8,-0.0028192498721182346,-0.0021821572445333004;2.128585224747681e-10,0.22111937403678894,0.004164429847151041,-0.3793583810329437;0.3052111566066742,-0.12497314810752869,0.02941177412867546,-0.04532923176884651
;-84.75205993652344;-0.000007074244877003366,1.0509698000760181e-8,-0.002820246387273073,-0.0021733304020017385;2.1267694549909066e-10,0.22111624479293823,0.004144879523664713,-0.3791658878326416;0.3050491213798523,-0.12497755140066147,0.029400872066617012,-0.0453294962644577
;-84.75300598144531;-0.000007073858341755113,1.0500657232626054e-8,-0.002821242203935981,-0.002164542907848954;2.1249546566792787e-10,0.22111311554908752,0.004125419072806835,-0.37898489832878113;0.30488699674606323,-0.12498173117637634,0.029390597715973854,-0.04532976076006889
;-84.75395202636719;-0.000007073473625496263,1.0491623569919284e-8,-0.002822235692292452,-0.0021557947620749474;2.1231430502588466e-10,0.221110001206398,0.004106045700609684,-0.37880566716194153;0.30472487211227417,-0.12498588860034943,0.02938041463494301,-0.045330025255680084
;-84.75489807128906;-0.000007073063898133114,1.0482596124461452e-8,-0.002823228482156992,-0.0021470854990184307;2.1213290846144872e-10,0.2211068719625473,0.004086760338395834,-0.3786267638206482;0.30456268787384033,-0.12499003112316132,0.029370253905653954,-0.045330293476581573
;-84.75584411621094;-0.0000070726455305702984,1.0473574896252558e-8,-0.0028242196422070265,-0.0021384148858487606;2.1195158128595182e-10,0.2211037427186966,0.004067561589181423,-0.37845197319984436;0.30440041422843933,-0.12499410659074783,0.02936030924320221,-0.045330554246902466
;-84.75679016113281;-0.000007072218068060465,1.0464559885292601e-8,-0.002825209405273199,-0.0021297826897352934;2.117705871773623e-10,0.2211005985736847,0.004048450849950314,-0.37826618552207947;0.30423814058303833,-0.12499839067459106,0.029349764809012413,-0.04533081874251366
;-84.75772857666016;-0.000007071776963130105,1.0455550203403163e-8,-0.0028261977713555098,-0.0021211886778473854;2.1158932939080444e-10,0.2210974544286728,0.004029426723718643,-0.37810003757476807;0.30407580733299255,-0.12500229477882385,0.029340293258428574,-0.04533108323812485
