voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.51117706298828;-0.0000050632811507966835,2.7747537600930627e-8,-0.0018176317680627108,-0.04505543038249016;5.072185449428446e-10,0.2209399938583374,0.08603614568710327,-0.5481871366500854;0.4926597774028778,-0.1213814988732338,0.03825542330741882,-0.04516468942165375
;-83.51567077636719;-0.0000050785015446308535,2.756602768272387e-8,-0.0018198206089437008,-0.04485759139060974;5.059715979527368e-10,0.2209249585866928,0.08559039235115051,-0.5476887822151184;0.4920741319656372,-0.12139154225587845,0.03823075443506241,-0.04516597092151642
;-83.5201416015625;-0.000005093616891826969,2.739069060453403e-8,-0.0018220057245343924,-0.044660553336143494;5.047333107022212e-10,0.22091004252433777,0.08514726907014847,-0.5471901893615723;0.49149101972579956,-0.1214015781879425,0.0382060706615448,-0.04516725242137909
;-83.52458953857422;-0.000005108591267344309,2.7221169318636385e-8,-0.0018241879297420382,-0.0444643460214138;5.035001304776188e-10,0.2208951711654663,0.08470650762319565,-0.5466914176940918;0.4909095764160156,-0.12141162157058716,0.038181375712156296,-0.04516852647066116
;-83.52902221679688;-0.000005123448318045121,2.705727908391964e-8,-0.001826366875320673,-0.04426891356706619;5.022755544814572e-10,0.22088035941123962,0.08426834642887115,-0.5461923480033875;0.4903307855129242,-0.12142165005207062,0.0381566621363163,-0.04516979679465294
;-83.53343200683594;-0.000005138195774634369,2.6898751670501042e-8,-0.0018285417463630438,-0.044074274599552155;5.01058250446107e-10,0.2208656221628189,0.08383278548717499,-0.5456929206848145;0.4897546172142029,-0.12143167108297348,0.03813193365931511,-0.04517105221748352
;-83.5378189086914;-0.000005152805897523649,2.6745269110506342e-8,-0.0018307138234376907,-0.04388045147061348;4.998466640593335e-10,0.2208508849143982,0.08339953422546387,-0.5451934337615967;0.4891801178455353,-0.12144169211387634,0.038107194006443024,-0.0451723150908947
;-83.54219055175781;-0.000005167301878827857,2.6596675084533672e-8,-0.0018328826408833265,-0.04368741437792778;4.986430157671862e-10,0.22083625197410583,0.08296885341405869,-0.5446937084197998;0.48860833048820496,-0.1214517131447792,0.038082439452409744,-0.045173563063144684
;-83.54653930664062;-0.00000518170327268308,2.6452743995264427e-8,-0.0018350479658693075,-0.04349515587091446;4.974472500585136e-10,0.22082173824310303,0.08254072815179825,-0.5441936254501343;0.4880391061306,-0.12146171927452087,0.03805766627192497,-0.04517480358481407
;-83.55087280273438;-0.000005195965968596283,2.6313195178317983e-8,-0.0018372097983956337,-0.043303705751895905;4.962570354649642e-10,0.22080717980861664,0.08211489766836166,-0.5436934232711792;0.4874715209007263,-0.12147171795368195,0.038032881915569305,-0.04517604783177376
;-83.55519104003906;-0.000005210110430198256,2.617782257630097e-8,-0.0018393677892163396,-0.04311306029558182;4.950726495422941e-10,0.2207927703857422,0.08169135451316833,-0.5431930422782898;0.48690560460090637,-0.12148172408342361,0.038008082658052444,-0.04517728462815285
;-83.55948638916016;-0.000005224123469815822,2.604643611903157e-8,-0.0018415222875773907,-0.0429232157766819;4.938938702458984e-10,0.22077837586402893,0.08127008378505707,-0.5426924228668213;0.4863413870334625,-0.12149173021316528,0.03798327222466469,-0.04517851397395134
;-83.56376647949219;-0.000005238032372290036,2.5918931001456258e-8,-0.0018436728278174996,-0.04273414984345436;4.927221963768602e-10,0.22076404094696045,0.08085133880376816,-0.5421915054321289;0.4857797622680664,-0.12150172144174576,0.03795844689011574,-0.045179739594459534
;-83.56803131103516;-0.000005251818038232159,2.579505675726068e-8,-0.0018458194099366665,-0.042545873671770096;4.915568507790624e-10,0.22074976563453674,0.08043483644723892,-0.541690468788147;0.4852198362350464,-0.12151172012090683,0.037933602929115295,-0.04518096148967743
