voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-37.22895431518555;-5.468585868584341e-7,0.0056771449744701385,-0.09276257455348969,0.42738673090934753;0.000022112913939054124,0.34374159574508667,0.7022299766540527,-0.36761897802352905;0.5027620196342468,-0.08981703221797943,0.05306721106171608,-0.031590450555086136
;-37.485443115234375;-5.959162194812961e-7,0.005566250998526812,-0.09064999967813492,0.42344748973846436;0.000021076381017337553,0.3433409333229065,0.7050377130508423,-0.3696523904800415;0.5122966170310974,-0.08997759222984314,0.0530322827398777,-0.03166463226079941
;-37.74330139160156;-6.491273438768985e-7,0.005456817336380482,-0.0886123925447464,0.4194866120815277;0.000020082754417671822,0.3429355323314667,0.7078469395637512,-0.3716990351676941;0.5220295786857605,-0.0901389941573143,0.0529971607029438,-0.031739212572574615
;-38.0025520324707;-7.068058494041907e-7,0.0053488463163375854,-0.08664942532777786,0.41550466418266296;0.000019130455257254653,0.34252527356147766,0.7106571197509766,-0.37376898527145386;0.5319650769233704,-0.09030110388994217,0.05296250060200691,-0.03181418776512146
;-38.263206481933594;-7.692858048358175e-7,0.005242333747446537,-0.08476045727729797,0.4115016758441925;0.000018218022887594998,0.34211021661758423,0.713467538356781,-0.375853955745697;0.5421067476272583,-0.09046405553817749,0.05292773246765137,-0.031889572739601135
;-38.525291442871094;-8.369182182832446e-7,0.005137275904417038,-0.08294430375099182,0.407478004693985;0.000017343953004456125,0.3416900932788849,0.7162773013114929,-0.37794923782348633;0.5524594783782959,-0.09062798321247101,0.05289251729846001,-0.03196536749601364
;-38.78882598876953;-9.10074277271633e-7,0.005033669527620077,-0.08119916915893555,0.40343379974365234;0.000016506850442965515,0.341264933347702,0.7190858721733093,-0.38006797432899475;0.5630267262458801,-0.09079264849424362,0.05285772308707237,-0.03204157575964928
;-39.053829193115234;-9.891429044728284e-7,0.004931510891765356,-0.07952260971069336,0.39936932921409607;0.000015705354599049315,0.3408346176147461,0.7218926548957825,-0.3822069466114044;0.57381272315979,-0.0909581258893013,0.05282311886548996,-0.03211820870637894
;-39.32032775878906;-0.0000010745336567197228,0.0048307934775948524,-0.07791142910718918,0.3952849507331848;0.000014938128515495919,0.340398907661438,0.724696695804596,-0.38436412811279297;0.5848217606544495,-0.09112447500228882,0.052788540720939636,-0.03219527378678322
;-39.58834457397461;-0.0000011666733144011232,0.004731511231511831,-0.07636186480522156,0.39118069410324097;0.00001420388161932351,0.3399578928947449,0.7274970412254333,-0.38653334975242615;0.5960583686828613,-0.09129182249307632,0.05275356397032738,-0.03227277472615242
;-39.857906341552734;-0.0000012660058246183326,0.004633658565580845,-0.07486948370933533,0.3870568573474884;0.000013501389730663504,0.33951136469841003,0.7302932739257812,-0.3887196481227875;0.6075261831283569,-0.09146010130643845,0.05271848663687706,-0.03235071897506714
;-40.1290397644043;-0.0000013729928696193383,0.00453722570091486,-0.07342937588691711,0.38291361927986145;0.000012829443221562542,0.3390592336654663,0.733083963394165,-0.39092108607292175;0.6192304491996765,-0.09162937849760056,0.052683182060718536,-0.03242911770939827
;-40.40178298950195;-0.0000014836863329037442,0.004442205186933279,-0.0720362439751625,0.378751277923584;0.000012186825188109651,0.33860138058662415,0.7358685731887817,-0.3931436240673065;0.6311752796173096,-0.0917995497584343,0.052648019045591354,-0.03250797465443611
;-40.6761589050293;-0.000001599787196937541,0.0043485877104103565,-0.07068454474210739,0.37456974387168884;0.000011572463336051442,0.33813774585723877,0.7386460900306702,-0.39538517594337463;0.6433648467063904,-0.09197069704532623,0.05261281877756119,-0.03258730098605156
;-40.95219802856445;-0.0000017217330423591193,0.004256362561136484,-0.06936869025230408,0.37036946415901184;0.000010985247172357049,0.33766818046569824,0.74141526222229,-0.3976460099220276;0.6558043956756592,-0.09214282035827637,0.052577584981918335,-0.03266710788011551
;-41.229942321777344;-0.00000184992200047418,0.00416552135720849,-0.06808331608772278,0.36615049839019775;0.000010424111678730696,0.33719247579574585,0.744175374507904,-0.399926096200943;0.6684975624084473,-0.09231596440076828,0.05254228785634041,-0.03274739906191826
;-41.50942611694336;-0.000001984731170523446,0.004076049197465181,-0.06682320684194565,0.3619128167629242;0.000009888040040095802,0.3367105722427368,0.746924877166748,-0.4022250175476074;0.6814501285552979,-0.09249016642570496,0.05250687152147293,-0.032828189432621
;-41.79068374633789;-0.0000021265054783725645,0.0039879390969872475,-0.06558358669281006,0.3576567471027374;0.000009376037269248627,0.3362223505973816,0.7496627569198608,-0.40454912185668945;0.6946660876274109,-0.09266532957553864,0.052471715956926346,-0.032909493893384933
;-42.07375717163086;-0.0000022755634745408315,0.003901176620274782,-0.06436030566692352,0.3533823788166046;0.000008887162948667537,0.33572763204574585,0.7523879408836365,-0.4068906605243683;0.7081502676010132,-0.09284164011478424,0.052436284720897675,-0.03299131244421005
;-42.35868835449219;-0.0000024322043827851303,0.0038157522212713957,-0.06314970552921295,0.3490898013114929;0.000008420513040618971,0.3352261781692505,0.7550991177558899,-0.4092513620853424;0.7219069600105286,-0.09301907569169998,0.05240067467093468,-0.03307366743683815
;-42.645511627197266;-0.0000025966942303057294,0.0037316486705094576,-0.061948664486408234,0.3447791039943695;0.000007975178050401155,0.3347179889678955,0.7577946782112122,-0.4116414785385132;0.7359413504600525,-0.0931975319981575,0.052365493029356,-0.03315656632184982
;-42.93427276611328;-0.000002769281309156213,0.0036488575860857964,-0.060754843056201935,0.3404504060745239;0.000007550320788141107,0.3342027962207794,0.7604736685752869,-0.4140520989894867;0.7502571940422058,-0.09337714314460754,0.05233015492558479,-0.03324002027511597
;-43.22501754760742;-0.000002950177531602094,0.003567364299669862,-0.059566304087638855,0.3361039459705353;0.0000071451136136602145,0.3336804509162903,0.7631346583366394,-0.4164840281009674;0.7648592591285706,-0.09355796128511429,0.052294664084911346,-0.03332404047250748
;-43.51779556274414;-0.000003139564796583727,0.003487155307084322,-0.05838164687156677,0.331739604473114;0.000006758749350410653,0.3331508934497833,0.7657758593559265,-0.4189367890357971;0.7797523140907288,-0.09374003112316132,0.05225895717740059,-0.033408645540475845
;-43.81264114379883;-0.00000333758043780108,0.003408217104151845,-0.05719993636012077,0.3273574709892273;0.000006390489943441935,0.3326137959957123,0.7683957815170288,-0.4214220643043518;0.7949405312538147,-0.0939231887459755,0.05222374200820923,-0.03349384292960167
;-44.1096076965332;-0.00000354433086613426,0.003330536652356386,-0.05602068826556206,0.32295775413513184;0.0000060395814216462895,0.33206912875175476,0.7709929943084717,-0.42392656207084656;0.8104274272918701,-0.09410768002271652,0.05218813940882683,-0.03357965126633644
;-44.40873718261719;-0.0000037598706512653735,0.003254100913181901,-0.05484362691640854,0.3185405433177948;0.000005705340299755335,0.3315166234970093,0.7735658884048462,-0.4264566898345947;0.8262165188789368,-0.09429345279932022,0.05215252563357353,-0.03366607427597046
;-44.710079193115234;-0.000003984213890362298,0.0031788949854671955,-0.05366890877485275,0.3141059875488281;0.000005387059445638442,0.33095601201057434,0.77611243724823,-0.4290085434913635;0.842312216758728,-0.09448058903217316,0.05211662873625755,-0.033753134310245514
;-45.01367950439453;-0.0000042173019210167695,0.003104904666543007,-0.05249674245715141,0.3096541464328766;0.0000050840890253311954,0.3303872346878052,0.7786309123039246,-0.431591272354126;0.8587175607681274,-0.09466899931430817,0.05208095908164978,-0.0338408425450325
;-45.319583892822266;-0.000004459021965885768,0.0030321169178932905,-0.05132761225104332,0.30518507957458496;0.000004795808308699634,0.3298100233078003,0.7811199426651001,-0.434198260307312;0.8754347562789917,-0.094858817756176,0.052045080810785294,-0.033929213881492615
;-45.62784194946289;-0.000004709195764007745,0.0029605163726955652,-0.05016211047768593,0.3006989061832428;0.000004521598384599201,0.32922422885894775,0.783577024936676,-0.43683791160583496;0.8924679160118103,-0.09504994004964828,0.052009467035532,-0.03401825949549675
;-45.938499450683594;-0.000004967551831214223,0.002890090923756361,-0.04900085926055908,0.29619571566581726;0.000004260883088136325,0.32862967252731323,0.7860001921653748,-0.43950530886650085;0.9098179340362549,-0.09524249285459518,0.05197378993034363,-0.0341079942882061
;-46.2515983581543;-0.000005233773208601633,0.002820827066898346,-0.04784461855888367,0.2916759252548218;0.000004013092620880343,0.32802602648735046,0.7883879542350769,-0.44220295548439026;0.927486002445221,-0.0954364612698555,0.05193815752863884,-0.03419843316078186
;-46.56719207763672;-0.00000550741606275551,0.002752709900960326,-0.04669412225484848,0.2871393859386444;0.0000037776892440888332,0.3274132013320923,0.7907373905181885,-0.4449188709259033;0.9454737901687622,-0.09563207626342773,0.05190182849764824,-0.03428957983851433
;-46.885318756103516;-0.000005787953796243528,0.002685727085918188,-0.04555017501115799,0.2825864255428314;0.0000035541502256819513,0.326790988445282,0.7930465936660767,-0.4476739168167114;0.9637812972068787,-0.0958290547132492,0.05186599865555763,-0.03438146412372589
;-47.20602798461914;-0.00000607476749792113,0.0026198625564575195,-0.04441356658935547,0.27801719307899475;0.0000033419751162000466,0.3261590301990509,0.795312762260437,-0.45045799016952515;0.9824089407920837,-0.09602759033441544,0.05183003842830658,-0.03447408229112625
;-47.529361724853516;-0.0000063671122916275635,0.0025551053695380688,-0.04328504949808121,0.2734318673610687;0.000003140679609714425,0.32551732659339905,0.7975336313247681,-0.4532744586467743;1.0013548135757446,-0.09622764587402344,0.05179412290453911,-0.0345674604177475
;-47.85536575317383;-0.0000066641105149756186,0.0024914408568292856,-0.042165424674749374,0.2688305974006653;0.000002949790768980165,0.324865460395813,0.7997066378593445,-0.45612165331840515;1.0206172466278076,-0.09642930328845978,0.051758091896772385,-0.03466160222887993
;-48.184078216552734;-0.000006964791737118503,0.002428857609629631,-0.04105539992451668,0.2642136514186859;0.0000027688697628036607,0.3242033123970032,0.8018290996551514,-0.4590035080909729;1.040192723274231,-0.09663253277540207,0.05172216519713402,-0.03475652635097504
