voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.25178527832031;-0.000006364106866385555,1.5741266068403093e-8,-0.0022561957594007254,-0.013336120173335075;3.17349813094836e-10,0.2204093486070633,0.028826775029301643,-0.46898260712623596;0.38595956563949585,-0.123065285384655,0.03422394394874573,-0.04529138654470444
;-84.2538833618164;-0.000006367880814650562,1.5717775525558864e-8,-0.002257779473438859,-0.013276894576847553;3.1688068835578065e-10,0.22040240466594696,0.028684809803962708,-0.46861088275909424;0.3856448233127594,-0.12307270616292953,0.034204624593257904,-0.04529197886586189
;-84.25597381591797;-0.00000637168113826192,1.5694439525759663e-8,-0.0022593617904931307,-0.01321792509406805;3.1641489428579916e-10,0.22039544582366943,0.028543714433908463,-0.46823886036872864;0.3853320777416229,-0.12308011949062347,0.034185297787189484,-0.04529257491230965
;-84.25806427001953;-0.000006375425527949119,1.5671131947669892e-8,-0.002260942477732897,-0.013159227557480335;3.1594973859405684e-10,0.2203885167837143,0.028403252363204956,-0.4678668677806854;0.38501936197280884,-0.12308754026889801,0.03416595980525017,-0.045293163508176804
;-84.26013946533203;-0.000006379166279657511,1.5647911411065252e-8,-0.0022625220008194447,-0.013100793585181236;3.1548663681491007e-10,0.22038160264492035,0.028263535350561142,-0.4674948453903198;0.3847074508666992,-0.12309496104717255,0.034146614372730255,-0.04529375210404396
;-84.26221466064453;-0.0000063828933889453765,1.56247850213731e-8,-0.0022640994284301996,-0.013042622245848179;3.150250893479978e-10,0.22037473320960999,0.028124559670686722,-0.46712279319763184;0.38439667224884033,-0.12310237437486649,0.034127261489629745,-0.04529434069991112
;-84.26428985595703;-0.000006386579570971662,1.560168705339038e-8,-0.002265674527734518,-0.012984717264771461;3.145642357704759e-10,0.22036786377429962,0.027986207976937294,-0.4667506217956543;0.38408565521240234,-0.12310978770256042,0.03410789743065834,-0.04529492184519768
;-84.26634979248047;-0.000006390244834619807,1.5578681455963306e-8,-0.002267248695716262,-0.012927072122693062;3.1410496426076406e-10,0.22036102414131165,0.02784859575331211,-0.46637848019599915;0.3837757110595703,-0.12311721593141556,0.03408852964639664,-0.045295506715774536
;-84.2684097290039;-0.000006393901912815636,1.5555764676378203e-8,-0.0022688214667141438,-0.012869684025645256;3.1364813524170643e-10,0.22035416960716248,0.027711715549230576,-0.46600615978240967;0.3834666609764099,-0.12312464416027069,0.03406915068626404,-0.045296091586351395
;-84.27046966552734;-0.000006397513516276376,1.553287631850253e-8,-0.002270391909405589,-0.012812560424208641;3.131911119336195e-10,0.2203473299741745,0.027575448155403137,-0.4656338393688202;0.38315755128860474,-0.12313206493854523,0.03404976427555084,-0.045296672731637955
;-84.27252197265625;-0.000006401076461770572,1.551001638233629e-8,-0.0022719604894518852,-0.012755697593092918;3.127344216924399e-10,0.2203405350446701,0.027439793571829796,-0.4652615487575531;0.38284817337989807,-0.12313950061798096,0.03403037041425705,-0.045297253876924515
;-84.27456665039062;-0.000006404665327863768,1.5487307436501396e-8,-0.0022735269740223885,-0.01269907969981432;3.1228175600972463e-10,0.2203337550163269,0.027304979041218758,-0.4648890793323517;0.38254109025001526,-0.12314693629741669,0.03401096537709236,-0.045297831296920776
;-84.276611328125;-0.0000064082109929586295,1.5464626912375934e-8,-0.002275091828778386,-0.012642724439501762;3.118289793047069e-10,0.2203270047903061,0.027170762419700623,-0.46451660990715027;0.38223373889923096,-0.12315436452627182,0.033991552889347076,-0.04529840871691704
;-84.27865600585938;-0.000006411712547560455,1.5441974809959902e-8,-0.002276654588058591,-0.012586629949510098;3.1137692424465513e-10,0.22032023966312408,0.027037151157855988,-0.4641440808773041;0.38192635774612427,-0.12316180765628815,0.033972132951021194,-0.0452989861369133
;-84.28068542480469;-0.000006415211373678176,1.541940797267216e-8,-0.002278215019032359,-0.012530785985291004;3.1092642349683786e-10,0.22031348943710327,0.026904253289103508,-0.4637715220451355;0.3816198706626892,-0.12316925078630447,0.033952705562114716,-0.04529955983161926
;-84.28271484375;-0.000006418689736165106,1.539693350594007e-8,-0.002279773587360978,-0.012475192546844482;3.1047783788373806e-10,0.22030673921108246,0.026772061362862587,-0.4633987843990326;0.3813144266605377,-0.1231766790151596,0.03393326699733734,-0.045300137251615524
;-84.28474426269531;-0.000006422128990379861,1.5374485684560568e-8,-0.0022813305258750916,-0.01241985522210598;3.1002994616002866e-10,0.22029998898506165,0.02664046548306942,-0.46302613615989685;0.3810088336467743,-0.12318413704633713,0.03391382098197937,-0.04530070722103119
;-84.28677368164062;-0.0000064255259530909825,1.5352064508533658e-8,-0.002282884903252125,-0.012364773079752922;3.095819711695924e-10,0.22029326856136322,0.026509463787078857,-0.4626534581184387;0.38070306181907654,-0.12319158017635345,0.0338943675160408,-0.04530128091573715
;-84.2887954711914;-0.000006428879260056419,1.53296682015025e-8,-0.0022844362538307905,-0.01230994239449501;3.091342182237611e-10,0.2202865332365036,0.0263790525496006,-0.4622807204723358;0.380397230386734,-0.12319903075695038,0.03387490287423134,-0.045301858335733414
;-84.29080963134766;-0.000006432253030652646,1.530742466115953e-8,-0.002285986440256238,-0.012255344539880753;3.0869015676948663e-10,0.22027982771396637,0.026249445974826813,-0.46190789341926575;0.38009345531463623,-0.1232064813375473,0.03385543078184128,-0.04530242830514908
;-84.2928237915039;-0.000006435586328734644,1.528520598981231e-8,-0.00228753499686718,-0.012201002798974514;3.0824670593787573e-10,0.22027312219142914,0.026120424270629883,-0.4615350067615509;0.3797896206378937,-0.12321394681930542,0.03383595496416092,-0.04530299827456474
;-84.29483795166016;-0.000006438880518544465,1.5263010411104005e-8,-0.0022890805266797543,-0.012146907858550549;3.07803171839538e-10,0.2202664166688919,0.025991983711719513,-0.46116217970848083;0.379485547542572,-0.12322139739990234,0.033816467970609665,-0.04530356824398041
;-84.2968521118164;-0.000006442129233619198,1.524084147774829e-8,-0.0022906239610165358,-0.012093065306544304;3.0735985978580516e-10,0.2202596813440323,0.025864122435450554,-0.4607892334461212;0.3791814148426056,-0.12322887033224106,0.033796969801187515,-0.045304134488105774
;-84.29885864257812;-0.000006445338840421755,1.5218695637031487e-8,-0.0022921652998775244,-0.012039466761052608;3.069168530434041e-10,0.22025297582149506,0.025736834853887558,-0.46041634678840637;0.3788771629333496,-0.12323633581399918,0.03377746418118477,-0.04530470818281174
;-84.30085754394531;-0.000006448583008022979,1.5196700786646034e-8,-0.002293704077601433,-0.011986101977527142;3.064778431038917e-10,0.220246359705925,0.025610338896512985,-0.4600432813167572;0.378574937582016,-0.1232438012957573,0.033757954835891724,-0.0453052744269371
;-84.3028564453125;-0.000006451775334426202,1.5174727252542652e-8,-0.0022952414583414793,-0.011932983994483948;3.0603874989765245e-10,0.22023968398571014,0.025484412908554077,-0.45968949794769287;0.3782726526260376,-0.12325096130371094,0.03373940661549568,-0.04530584067106247
;-84.30485534667969;-0.0000064549249145784415,1.5152780363791862e-8,-0.0022967762779444456,-0.01188010722398758;3.0559987873601813e-10,0.2202330380678177,0.025359053164720535,-0.4593164026737213;0.37797021865844727,-0.12325843423604965,0.033719874918460846,-0.045306406915187836
;-84.30685424804688;-0.000006458031748479698,1.5130858344036824e-8,-0.0022983087692409754,-0.011827475391328335;3.0516128513013996e-10,0.22022640705108643,0.02523425966501236,-0.45894330739974976;0.377667635679245,-0.12326591461896896,0.03370033949613571,-0.0453069694340229
;-84.308837890625;-0.0000064611413108650595,1.5109021589410077e-8,-0.002299838699400425,-0.011775081045925617;3.0472460665897927e-10,0.22021977603435516,0.025110134854912758,-0.4585895240306854;0.3773660361766815,-0.12327307462692261,0.03368176892399788,-0.04530753567814827
;-84.31082153320312;-0.000006464249963755719,1.50872736526253e-8,-0.0023013672325760126,-0.011722919531166553;3.042898988336873e-10,0.2202131748199463,0.02498667687177658,-0.45823556184768677;0.3770654797554016,-0.12328024953603745,0.03366319462656975,-0.04530809819698334
;-84.31280517578125;-0.0000064673017732275184,1.5065545255765755e-8,-0.002302893903106451,-0.01167100016027689;3.0385544080857585e-10,0.2202065885066986,0.024863773956894875,-0.45786231756210327;0.37676477432250977,-0.12328773736953735,0.033643629401922226,-0.04530865326523781
;-84.31478881835938;-0.000006470315383921843,1.5043843504258803e-8,-0.002304417546838522,-0.011619319207966328;3.0342120482806934e-10,0.22019998729228973,0.02474142424762249,-0.4574889540672302;0.376463919878006,-0.12329522520303726,0.033624060451984406,-0.045309215784072876
;-84.31675720214844;-0.000006473327175626764,1.502222701788014e-8,-0.0023059386294335127,-0.011567866429686546;3.0298935582706576e-10,0.22019341588020325,0.024619733914732933,-0.4571349620819092;0.37616410851478577,-0.1233024001121521,0.033605460077524185,-0.045309778302907944
;-84.3187255859375;-0.000006476335784100229,1.500069757298661e-8,-0.002307458780705929,-0.011516645550727844;3.0255903338272105e-10,0.22018685936927795,0.024498697370290756,-0.45678091049194336;0.37586525082588196,-0.12330957502126694,0.03358685225248337,-0.045310329645872116
;-84.32069396972656;-0.000006479294370365096,1.497919122073199e-8,-0.002308976836502552,-0.01146565843373537;3.0212890522740565e-10,0.22018033266067505,0.024378206580877304,-0.45642679929733276;0.3755662739276886,-0.12331675738096237,0.033568233251571655,-0.045310888439416885
;-84.32266235351562;-0.000006482228400273016,1.4957706184759445e-8,-0.0023104934953153133,-0.0114149060100317;3.0169911013899764e-10,0.22017383575439453,0.024258257821202278,-0.45605331659317017;0.3752672076225281,-0.12332426011562347,0.03354863077402115,-0.045311447232961655
;-84.32461547851562;-0.000006485146059276303,1.493630819027203e-8,-0.002312007127329707,-0.011364379897713661;3.0127117467415587e-10,0.22016727924346924,0.024138957262039185,-0.45571839809417725;0.37496909499168396,-0.12333112210035324,0.033530980348587036,-0.045312002301216125
;-84.32656860351562;-0.000006488051440101117,1.4914995460912905e-8,-0.0023135198280215263,-0.011314085684716702;3.008452098551828e-10,0.22016076743602753,0.024020295590162277,-0.4553835988044739;0.374671995639801,-0.1233379989862442,0.033513326197862625,-0.0453125536441803
;-84.32850646972656;-0.0000064909690991044044,1.4893770661217332e-8,-0.0023150306660681963,-0.011264009401202202;3.00420743837293e-10,0.2201543152332306,0.023902269080281258,-0.4550291895866394;0.37437599897384644,-0.12334518134593964,0.033494677394628525,-0.04531310498714447
;-84.3304443359375;-0.000006493859018519288,1.4872633791185308e-8,-0.0023165405727922916,-0.011214158497750759;2.999986092877549e-10,0.22014787793159485,0.023784877732396126,-0.45465540885925293;0.37408095598220825,-0.12335268408060074,0.03347504138946533,-0.045313652604818344
;-84.33238220214844;-0.000006496723472082522,1.4851516461078518e-8,-0.0023180493153631687,-0.011164539493620396;2.9957672453839734e-10,0.2201414555311203,0.023668013513088226,-0.4543009400367737;0.37378576397895813,-0.12335987389087677,0.033456381410360336,-0.04531420022249222
;-84.33432006835938;-0.000006499550636362983,1.483042399996748e-8,-0.0023195557296276093,-0.011115148663520813;2.991550340780691e-10,0.22013497352600098,0.023551680147647858,-0.45394647121429443;0.37349051237106323,-0.1233670711517334,0.033437710255384445,-0.04531474784016609
;-84.33625793457031;-0.000006502326414192794,1.4809352855138513e-8,-0.002321059349924326,-0.011065985076129436;2.9873367668464823e-10,0.22012858092784882,0.023435866460204124,-0.4535726010799408;0.37319502234458923,-0.1233745813369751,0.03341804817318916,-0.045315295457839966
;-84.33818817138672;-0.000006505080818897113,1.478830302659162e-8,-0.0023225604090839624,-0.011017047800123692;2.9831245806910545e-10,0.22012212872505188,0.023320581763982773,-0.4532374441623688;0.37289944291114807,-0.12338147312402725,0.03340034931898117,-0.04531584307551384
;-84.3401107788086;-0.000006507858415716328,1.4767401523840817e-8,-0.0023240603040903807,-0.010968322865664959;2.978948754339683e-10,0.2201157510280609,0.023206014186143875,-0.452902227640152;0.3726060390472412,-0.12338835746049881,0.033382635563611984,-0.045316390693187714
;-84.34203338623047;-0.000006510595994768664,1.4746526666442605e-8,-0.002325558802112937,-0.010919821448624134;2.974775425990117e-10,0.22010935842990875,0.023091966286301613,-0.4525669515132904;0.3723125457763672,-0.12339524179697037,0.033364925533533096,-0.04531692713499069
;-84.34394073486328;-0.000006513327662105439,1.4725733521459006e-8,-0.0023270549718290567,-0.010871537029743195;2.9706168080956274e-10,0.22010301053524017,0.022978531196713448,-0.45223164558410645;0.3720199465751648,-0.12340212613344193,0.033347196877002716,-0.045317474752664566
;-84.3458480834961;-0.0000065160543272213545,1.4705028306138956e-8,-0.0023285497445613146,-0.01082347147166729;2.966481782440411e-10,0.2200966775417328,0.02286570519208908,-0.45189619064331055;0.3717285096645355,-0.12340901046991348,0.033329471945762634,-0.045318011194467545
;-84.34774780273438;-0.000006518748705275357,1.468434351892256e-8,-0.002330043353140354,-0.010775621049106121;2.9623481445639754e-10,0.2200903445482254,0.022753391414880753,-0.45156073570251465;0.3714368939399719,-0.12341588735580444,0.03331173211336136,-0.04531854763627052
;-84.34963989257812;-0.000006521463092212798,1.4663812386572772e-8,-0.002331535564735532,-0.010727980174124241;2.95824698071101e-10,0.2200840562582016,0.022641776129603386,-0.45122525095939636;0.3711475133895874,-0.1234227791428566,0.033293988555669785,-0.0453190840780735
;-84.35153198242188;-0.000006524144282593625,1.4643300794148217e-8,-0.0023330270778387785,-0.01068055722862482;2.95415192308468e-10,0.2200777679681778,0.02253066748380661,-0.45088961720466614;0.37085792422294617,-0.12342966347932816,0.033276237547397614,-0.04531962051987648
;-84.35340881347656;-0.000006526826837216504,1.4622876243208793e-8,-0.0023345169611275196,-0.010633348487317562;2.950075461694013e-10,0.22007156908512115,0.02242015302181244,-0.4505540132522583;0.3705693781375885,-0.12343654781579971,0.033258482813835144,-0.04532014951109886
;-84.35528564453125;-0.00000652949756840826,1.460253695739766e-8,-0.0023360063787549734,-0.010586351156234741;2.946014265869934e-10,0.22006532549858093,0.022310232743620872,-0.4502182900905609;0.3702819347381592,-0.12344343215227127,0.03324071690440178,-0.04532068222761154
;-84.35716247558594;-0.000006532131010317244,1.4582223428760699e-8,-0.0023374937009066343,-0.010539568960666656;2.941959453828247e-10,0.2200590968132019,0.0222008116543293,-0.44988253712654114;0.3699943423271179,-0.12345032393932343,0.033222947269678116,-0.04532121121883392
;-84.35902404785156;-0.000006534769454447087,1.4561995165252029e-8,-0.0023389793932437897,-0.010492997244000435;2.937923238022222e-10,0.22005288302898407,0.022091977298259735,-0.449546754360199;0.36970770359039307,-0.12345721572637558,0.03320516645908356,-0.0453217439353466
;-84.36088562011719;-0.000006537391527672298,1.454185127869323e-8,-0.002340463688597083,-0.010446636006236076;2.9339020102270297e-10,0.2200467437505722,0.021983729675412178,-0.4492108225822449;0.36942213773727417,-0.12346410751342773,0.0331873819231987,-0.04532226547598839
;-84.36274719238281;-0.000006539982678077649,1.4521734037487022e-8,-0.002341947518289089,-0.010400484316051006;2.929886888658473e-10,0.22004051506519318,0.02187597192823887,-0.44887495040893555;0.3691364824771881,-0.12347101420164108,0.033169589936733246,-0.04532279074192047
;-84.3646011352539;-0.00000654253790344228,1.4501637224384467e-8,-0.002343428321182728,-0.010354545898735523;2.925870101755379e-10,0.22003436088562012,0.02176870033144951,-0.44853904843330383;0.3688507378101349,-0.12347790598869324,0.033151786774396896,-0.04532331973314285
