voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.21437072753906;-0.0000069049383455421776,1.6062854157894435e-8,-0.0023824030067771673,-0.010430133901536465;3.239158941070741e-10,0.22332066297531128,0.02473485842347145,-0.48118871450424194;0.3899485766887665,-0.12282630056142807,0.03490723669528961,-0.045160286128520966
;-84.2164077758789;-0.000006907460829097545,1.6039923167454617e-8,-0.002383866347372532,-0.010384234599769115;3.2345739975347954e-10,0.2233138531446457,0.02461465634405613,-0.4807948172092438;0.38964590430259705,-0.12283385545015335,0.03488712012767792,-0.04516086354851723
;-84.21843719482422;-0.000006909931926202262,1.601701526965371e-8,-0.0023853278253227472,-0.010338541120290756;3.2299957153369974e-10,0.2233070284128189,0.024494988843798637,-0.48039284348487854;0.3893430829048157,-0.12284154444932938,0.03486659377813339,-0.04516143724322319
;-84.22046661376953;-0.000006912398930580821,1.5994201518765294e-8,-0.002386787673458457,-0.010293050669133663;3.2254332538173003e-10,0.22330023348331451,0.024375954642891884,-0.480005145072937;0.3890412449836731,-0.1228490024805069,0.03484676778316498,-0.04516201093792915
;-84.22249603271484;-0.000006914834557392169,1.597140908415895e-8,-0.0023882451932877302,-0.010247771628201008;3.2208732902994086e-10,0.22329342365264893,0.024257447570562363,-0.4796215891838074;0.38873934745788574,-0.12285640090703964,0.034827131778001785,-0.04516258463263512
;-84.22451782226562;-0.000006917224254721077,1.5948641518548357e-8,-0.0023897006176412106,-0.010202700272202492;3.216316657450591e-10,0.22328661382198334,0.024139469489455223,-0.4792381525039673;0.38843730092048645,-0.12286380678415298,0.03480749949812889,-0.04516315832734108
;-84.22653198242188;-0.000006919648967596004,1.5926026719625952e-8,-0.0023911544121801853,-0.010157821699976921;3.2118013804094403e-10,0.22327987849712372,0.024022217839956284,-0.47885146737098694;0.3881373107433319,-0.12287125736474991,0.03478770703077316,-0.045163724571466446
;-84.22854614257812;-0.000006922041848156368,1.590343501334246e-8,-0.002392606809735298,-0.01011314895004034;3.2072841604779967e-10,0.22327309846878052,0.02390548214316368,-0.4784526526927948;0.3878372609615326,-0.12287890166044235,0.03476730361580849,-0.04516429454088211
;-84.23056030273438;-0.000006924385161255486,1.588086817605472e-8,-0.0023940575774759054,-0.010068681091070175;3.2027697161041147e-10,0.2232663482427597,0.02378927171230316,-0.4780622720718384;0.38753703236579895,-0.12288641929626465,0.03474730998277664,-0.045164868235588074
;-84.23257446289062;-0.000006926690730324481,1.585832443140589e-8,-0.0023955050855875015,-0.01002441719174385;3.1982583248435503e-10,0.2232595980167389,0.02367357164621353,-0.4776729643344879;0.387236624956131,-0.12289392203092575,0.03472736105322838,-0.04516543447971344
;-84.23457336425781;-0.000006928999482624931,1.583586950459903e-8,-0.0023969504982233047,-0.00998034980148077;3.1937705258222593e-10,0.22325284779071808,0.023558493703603745,-0.4772967994213104;0.3869372010231018,-0.12290121614933014,0.03470806032419205,-0.045166000723838806
;-84.236572265625;-0.000006931290045031346,1.5813501619277304e-8,-0.0023983942810446024,-0.009936477988958359;3.1892988250348253e-10,0.22324617207050323,0.02344401739537716,-0.47689956426620483;0.386638879776001,-0.12290884554386139,0.03468770906329155,-0.045166559517383575
;-84.23857116699219;-0.000006933551048859954,1.5791158602951327e-8,-0.0023998368997126818,-0.009892807342112064;3.1848293446934406e-10,0.2232394814491272,0.02333005890250206,-0.4765217900276184;0.38634032011032104,-0.12291617691516876,0.03466831520199776,-0.04516712948679924
;-84.24057006835938;-0.0000069357756729004905,1.5768836902907424e-8,-0.0024012774229049683,-0.009849337860941887;3.1803626399096174e-10,0.22323277592658997,0.023216603323817253,-0.47614389657974243;0.38604170083999634,-0.12292350828647614,0.03464890271425247,-0.04516768828034401
