voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.49661254882812;-0.000005605426849797368,1.3044049396171431e-8,-0.0020265267230570316,-0.012726454995572567;2.6309385225964377e-10,0.21887117624282837,0.020867647603154182,-0.4220227897167206;0.346686989068985,-0.1240306869149208,0.0317150317132473,-0.04539228603243828
;-84.49858093261719;-0.000005609257641481236,1.3023713663073977e-8,-0.002028321148827672,-0.012669826857745647;2.6268642816518195e-10,0.21886460483074188,0.02076095901429653,-0.4216473400592804;0.3463732898235321,-0.1240386962890625,0.03169461712241173,-0.045392848551273346
;-84.50054168701172;-0.0000056130552366084885,1.3003395693544917e-8,-0.0020301116164773703,-0.012613464146852493;2.622792538709007e-10,0.21885806322097778,0.020654773339629173,-0.421271950006485;0.34605953097343445,-0.12404671311378479,0.03167419135570526,-0.045393407344818115
;-84.50249481201172;-0.000005616858743451303,1.2983223385276688e-8,-0.0020318999886512756,-0.01255734357982874;2.6187552126799574e-10,0.2188515067100525,0.02054927870631218,-0.42089638113975525;0.3457479476928711,-0.12405472993850708,0.0316537506878376,-0.04539395868778229
;-84.50444793701172;-0.0000056206290537375025,1.2963069728755272e-8,-0.00203368510119617,-0.012501483783125877;2.614720107096957e-10,0.21884500980377197,0.020444272086024284,-0.4205208122730255;0.3454362452030182,-0.12406274676322937,0.03163330629467964,-0.04539451375603676
;-84.50640106201172;-0.000005624363438982982,1.294293738851593e-8,-0.002035468118265271,-0.012445882894098759;2.6106872219600064e-10,0.21883849799633026,0.020339755341410637,-0.4201452434062958;0.34512439370155334,-0.12407077103853226,0.031612854450941086,-0.04539506509900093
;-84.50835418701172;-0.000005628049621009268,1.292282547638024e-8,-0.0020372483413666487,-0.01239053811877966;2.606657112380617e-10,0.21883200109004974,0.020235734060406685,-0.4197695255279541;0.3448123037815094,-0.12407880276441574,0.031592391431331635,-0.0453956238925457
;-84.51030731201172;-0.000005631706244457746,1.2902731327812944e-8,-0.0020390255376696587,-0.01233544759452343;2.6026283905800085e-10,0.21882551908493042,0.020132193341851234,-0.41941341757774353;0.3445001542568207,-0.12408649921417236,0.031572941690683365,-0.04539617523550987
;-84.51224517822266;-0.000005635343313770136,1.2882717115303421e-8,-0.002040799707174301,-0.012280602939426899;2.5986185425708186e-10,0.21881897747516632,0.020029231905937195,-0.41905710101127625;0.34418895840644836,-0.12409418076276779,0.0315534882247448,-0.04539673030376434
;-84.5141830444336;-0.000005638975380861666,1.286278727974377e-8,-0.0020425713155418634,-0.012226004153490067;2.594626735685779e-10,0.21881252527236938,0.019926846027374268,-0.4186813533306122;0.3438788652420044,-0.12410222738981247,0.03153299540281296,-0.04539727792143822
;-84.51612091064453;-0.000005642556516249897,1.2842872543217254e-8,-0.002044340129941702,-0.012171655893325806;2.5906374268025445e-10,0.21880607306957245,0.019824940711259842,-0.41830557584762573;0.3435686230659485,-0.12411027401685715,0.03151249885559082,-0.04539782926440239
;-84.51805877685547;-0.000005646114004775882,1.282298089932965e-8,-0.002046107081696391,-0.01211756095290184;2.5866503383653594e-10,0.21879960596561432,0.01972351036965847,-0.4179491698741913;0.34325820207595825,-0.12411797791719437,0.031493015587329865,-0.04539837688207626
