voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.539215087890625;-4.1777351373055935e-20,0.0039340900257229805,-1.2167532444000244,0.1012345477938652;0.7032405734062195,0.39211514592170715,0.1335134357213974,-0.1435551792383194;0.0027736553456634283,-0.04568061605095863,0.08419922739267349,-0.013983279466629028
;23.536880493164062;-4.182692081749803e-20,0.003912536893039942,-1.2170813083648682,0.10186870396137238;0.7030760645866394,0.3921138644218445,0.1337118297815323,-0.14322195947170258;0.002774229971691966,-0.04569035768508911,0.08417060226202011,-0.013983950950205326
;23.534425735473633;-4.187938216290979e-20,0.003891915548592806,-1.2174104452133179,0.10250444710254669;0.7029027938842773,0.39211249351501465,0.13390931487083435,-0.14289003610610962;0.002774835331365466,-0.04570018872618675,0.08414194732904434,-0.013984660618007183
;23.53185272216797;-4.193466432345733e-20,0.0038721871096640825,-1.2177402973175049,0.10314180701971054;0.7027208805084229,0.39211103320121765,0.13410590589046478,-0.14256049692630768;0.002775471890345216,-0.045710064470767975,0.08411335200071335,-0.013985402882099152
;23.529165267944336;-4.1992896546111355e-20,0.0038533189799636602,-1.21807062625885,0.10378099232912064;0.7025306224822998,0.39210954308509827,0.13430163264274597,-0.14223206043243408;0.0027761361561715603,-0.045720022171735764,0.08408469706773758,-0.013986179605126381
;23.526363372802734;-4.205397866446957e-20,0.0038352764677256346,-1.2184008359909058,0.10442201048135757;0.7023321390151978,0.39210814237594604,0.13449646532535553,-0.14190728962421417;0.002776829758659005,-0.04573000222444534,0.08405619859695435,-0.013986989855766296
;23.523447036743164;-4.2117823436826736e-20,0.0038180281408131123,-1.2187315225601196,0.10506436973810196;0.7021253108978271,0.3921065032482147,0.13469040393829346,-0.1415836215019226;0.002777554327622056,-0.045740049332380295,0.08402766287326813,-0.013987832702696323
;23.52042007446289;-4.2184514873713824e-20,0.0038015437312424183,-1.2190625667572021,0.10570855438709259;0.7019104361534119,0.39210501313209534,0.13488349318504333,-0.14126107096672058;0.0027783054392784834,-0.04575018212199211,0.08399908244609833,-0.013988709077239037
;23.517284393310547;-4.22539560399028e-20,0.0037857918068766594,-1.2193936109542847,0.10635416954755783;0.7016876339912415,0.392103374004364,0.1350756734609604,-0.1409408003091812;0.0027790856547653675,-0.04576035216450691,0.0839705541729927,-0.013989617116749287
;23.514041900634766;-4.232614370421939e-20,0.0037707455921918154,-1.219725251197815,0.10700106620788574;0.701457142829895,0.3921017348766327,0.1352669894695282,-0.14062048494815826;0.0027798940427601337,-0.04577063396573067,0.08394188433885574,-0.013990555889904499
;23.510692596435547;-4.2401003549655437e-20,0.0037563773803412914,-1.2200562953948975,0.1076493039727211;0.701218843460083,0.3921000361442566,0.13545745611190796,-0.1403011977672577;0.0027807278092950583,-0.0457809753715992,0.08391319215297699,-0.013991525396704674
;23.507238388061523;-4.247854203855948e-20,0.0037426610942929983,-1.220387578010559,0.10829935222864151;0.700972855091095,0.3920982778072357,0.1356470286846161,-0.1399841010570526;0.002781590912491083,-0.045791368931531906,0.08388453722000122,-0.013992526568472385
;23.503681182861328;-4.2558778557977124e-20,0.0037295713555067778,-1.2207187414169312,0.10895121842622757;0.7007194757461548,0.39209654927253723,0.13583572208881378,-0.13966934382915497;0.002782481024041772,-0.0458017997443676,0.08385594189167023,-0.01399355661123991
;23.500022888183594;-4.2641583860937657e-20,0.0037170848809182644,-1.2210495471954346,0.10960464179515839;0.7004589438438416,0.39209476113319397,0.13602355122566223,-0.13935549557209015;0.002783396514132619,-0.04581230878829956,0.08382731676101685,-0.013994616456329823
;23.49626350402832;-4.2727035495623506e-20,0.0037051767576485872,-1.2213798761367798,0.11025962233543396;0.7001909017562866,0.39209291338920593,0.13621051609516144,-0.1390438973903656;0.0027843371499329805,-0.04582284763455391,0.08379872888326645,-0.013995706103742123
;23.49240493774414;-4.281503329563237e-20,0.0036938264966011047,-1.221709966659546,0.11091643571853638;0.6999157071113586,0.3920910656452179,0.1363966464996338,-0.13873444497585297;0.0027853031642735004,-0.04583343118429184,0.08377020806074142,-0.013996824622154236
;23.48845100402832;-4.290567419619228e-20,0.003683011280372739,-1.2220396995544434,0.11157482117414474;0.6996335387229919,0.39208918809890747,0.1365819126367569,-0.13842590153217316;0.002786295022815466,-0.04584408178925514,0.08374164253473282,-0.013997971080243587
;23.48440170288086;-4.299890003616642e-20,0.00367271201685071,-1.2223689556121826,0.11223474889993668;0.6993445754051208,0.3920872211456299,0.13676631450653076,-0.13811828196048737;0.0027873124927282333,-0.04585479572415352,0.08371303975582123,-0.013999146409332752
;23.480257034301758;-4.3094471708658975e-20,0.003662909148260951,-1.222697138786316,0.11289647966623306;0.699048638343811,0.39208534359931946,0.13694989681243896,-0.13781288266181946;0.0027883516158908606,-0.04586555063724518,0.08368448913097382,-0.014000347815454006
;23.47601890563965;-4.319269294405111e-20,0.0036535831168293953,-1.2230255603790283,0.1135600358247757;0.6987460255622864,0.3920832872390747,0.13713262975215912,-0.1375095546245575;0.0027894165832549334,-0.045876339077949524,0.08365599066019058,-0.014001578092575073
;23.471689224243164;-4.32934765006376e-20,0.0036447152961045504,-1.2233529090881348,0.1142248883843422;0.6984367370605469,0.3920813202857971,0.13731452822685242,-0.1372070461511612;0.002790507860481739,-0.045887190848588943,0.08362746238708496,-0.01400283444672823
;23.467267990112305;-4.3396660819705056e-20,0.003636289620772004,-1.2236796617507935,0.11489154398441315;0.6981209516525269,0.3920792043209076,0.13749556243419647,-0.1369055211544037;0.002791619161143899,-0.04589810594916344,0.08359888195991516,-0.01400411780923605
;23.462757110595703;-4.350231052473883e-20,0.0036282881628721952,-1.2240054607391357,0.11555952578783035;0.6977985501289368,0.3920772075653076,0.13767577707767487,-0.13660480082035065;0.0027927556075155735,-0.045909084379673004,0.08357025682926178,-0.01400542538613081
;23.458158493041992;-4.3610425615738926e-20,0.003620696486905217,-1.2243304252624512,0.11622902750968933;0.69746994972229,0.39207497239112854,0.1378551870584488,-0.13630612194538116;0.002793914871290326,-0.04592009261250496,0.08354169875383377,-0.014006760902702808
;23.453472137451172;-4.372103517327375e-20,0.003613497596234083,-1.2246546745300293,0.11690008640289307;0.6971350312232971,0.3920729160308838,0.13803376257419586,-0.1360095590353012;0.002795096719637513,-0.0459311343729496,0.08351320028305054,-0.014008121564984322
;23.448699951171875;-4.383403579976674e-20,0.0036066772881895304,-1.224977970123291,0.11757292598485947;0.6967939734458923,0.3920707404613495,0.13821150362491608,-0.13571372628211975;0.002796302316710353,-0.04594223573803902,0.08348466455936432,-0.014009506441652775
;23.4438419342041;-4.3949472731657634e-20,0.0036002222914248705,-1.2253001928329468,0.11824729293584824;0.6964465975761414,0.3920685946941376,0.13838842511177063,-0.13542109727859497;0.0027975288685411215,-0.04595334082841873,0.08345627784729004,-0.014010916464030743
;23.438899993896484;-4.406740413008326e-20,0.0035941177047789097,-1.2256218194961548,0.11892319470643997;0.6960933804512024,0.39206627011299133,0.1385645568370819,-0.13512930274009705;0.0027987780049443245,-0.04596450924873352,0.08342785388231277,-0.014012351632118225
;23.43387794494629;-4.4187616737541943e-20,0.0035883509553968906,-1.2259422540664673,0.11960089951753616;0.6957342624664307,0.39206403493881226,0.13873986899852753,-0.1348382532596588;0.002800049027428031,-0.04597572609782219,0.08339938521385193,-0.014013811014592648
;23.42877197265625;-4.431032058036109e-20,0.0035829099360853434,-1.2262611389160156,0.12028014659881592;0.6953691840171814,0.392061710357666,0.13891437649726868,-0.13454794883728027;0.00280134123750031,-0.04598700627684593,0.0833708792924881,-0.014015293680131435
;23.423585891723633;-4.443536702452438e-20,0.003577782306820154,-1.2265790700912476,0.12096089124679565;0.6949982643127441,0.39205947518348694,0.13908807933330536,-0.13425849378108978;0.0028026560321450233,-0.04599834233522415,0.08334232866764069,-0.014016799628734589
;23.418319702148438;-4.4562856236434114e-20,0.003572956658899784,-1.226895809173584,0.12164343893527985;0.6946218013763428,0.3920570909976959,0.13926099240779877,-0.1339721381664276;0.002803991548717022,-0.04600967839360237,0.0833139419555664,-0.014018328860402107
;23.412975311279297;-4.469267835616519e-20,0.003568422282114625,-1.2272111177444458,0.12232750654220581;0.6942395567893982,0.3920546770095825,0.1394331455230713,-0.13368645310401917;0.002805346390232444,-0.04602106288075447,0.08328550308942795,-0.014019881375133991
;23.407550811767578;-4.482488831368016e-20,0.003564167069271207,-1.2275255918502808,0.12301216274499893;0.6938517093658447,0.3920523226261139,0.13960446417331696,-0.13340160250663757;0.0028067240491509438,-0.046032510697841644,0.0832570418715477,-0.01402145717293024
;23.402050018310547;-4.4959482877804755e-20,0.003560182871297002,-1.227838158607483,0.12369848787784576;0.6934583783149719,0.3920498788356781,0.13977503776550293,-0.1331174373626709;0.0028081208001822233,-0.046044014394283295,0.08322852849960327,-0.014023054391145706
