voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.3691635131836;-0.000006204745659488253,1.4481081223038927e-8,-0.0022966021206229925,-0.011410597711801529;2.92145724278825e-10,0.2195635437965393,0.024564284831285477,-0.4488593339920044;0.3686484694480896,-0.12347930669784546,0.03315574675798416,-0.04534446448087692
;-84.37104797363281;-0.000006208306331245694,1.4460700192842069e-8,-0.0022981292568147182,-0.011360013857483864;2.917384389622413e-10,0.2195572853088379,0.024443302303552628,-0.448523610830307;0.36835768818855286,-0.1234862208366394,0.03313793987035751,-0.0453450009226799
;-84.3729248046875;-0.000006211893833096838,1.444046837661972e-8,-0.002299654996022582,-0.011309653520584106;2.913342622701265e-10,0.21955107152462006,0.024323077872395515,-0.4481877088546753;0.36806920170783997,-0.12349313497543335,0.03312012925744057,-0.04534553363919258
;-84.37480163574219;-0.000006215434041223489,1.4420258764857863e-8,-0.0023011795710772276,-0.011259526014328003;2.9093072395625086e-10,0.21954487264156342,0.024203399196267128,-0.44785186648368835;0.36778053641319275,-0.12350006401538849,0.033102307468652725,-0.04534606263041496
;-84.37666320800781;-0.000006218973339855438,1.4400132641867458e-8,-0.0023027032148092985,-0.011209625750780106;2.9052862893230724e-10,0.21953865885734558,0.024084363132715225,-0.4475158751010895;0.36749300360679626,-0.12350697815418243,0.03308448567986488,-0.045346591621637344
;-84.37852478027344;-0.000006222499450814212,1.4380097113075863e-8,-0.00230422499589622,-0.011159946210682392;2.901288098655641e-10,0.21953250467777252,0.023965971544384956,-0.4471798241138458;0.3672063648700714,-0.12351389974355698,0.033066652715206146,-0.04534711688756943
;-84.38038635253906;-0.000006225988727237564,1.4360080236031081e-8,-0.0023057458456605673,-0.01111049484461546;2.897292405990015e-10,0.21952635049819946,0.023848118260502815,-0.4468437135219574;0.36691969633102417,-0.12352082133293152,0.03304881602525711,-0.04534764215350151
;-84.38223266601562;-0.0000062294698182085995,1.434015128864985e-8,-0.002307264832779765,-0.011061267927289009;2.8933114237794655e-10,0.21952024102210999,0.02373090386390686,-0.44650766253471375;0.36663398146629333,-0.12352774292230606,0.03303096443414688,-0.045348163694143295
;-84.38407897949219;-0.000006232940904737916,1.432030760639691e-8,-0.002308783121407032,-0.011012260802090168;2.8893532011409206e-10,0.21951410174369812,0.023614317178726196,-0.44617146253585815;0.3663494288921356,-0.1235346645116806,0.03301311284303665,-0.04534868896007538
;-84.38592529296875;-0.000006236383342184126,1.4300485240426042e-8,-0.0023102988488972187,-0.010963480919599533;2.8853930356120827e-10,0.21950802206993103,0.023498259484767914,-0.44583526253700256;0.3660646677017212,-0.12354159355163574,0.03299525007605553,-0.04534921050071716
;-84.38775634765625;-0.000006239814410946565,1.4280748139583466e-8,-0.0023118138778954744,-0.010914917103946209;2.881451188763151e-10,0.21950192749500275,0.02338283136487007,-0.4454989433288574;0.3657809793949127,-0.12354852259159088,0.0329773835837841,-0.04534972831606865
;-84.38958740234375;-0.000006243229563551722,1.42610971920476e-8,-0.0023133272770792246,-0.01086657028645277;2.8775321014862243e-10,0.21949589252471924,0.02326803095638752,-0.4451625347137451;0.3654983341693878,-0.12355545163154602,0.032959505915641785,-0.045350246131420135
;-84.39141845703125;-0.000006246618340810528,1.4241466672615388e-8,-0.002314839279279113,-0.010818448849022388;2.8736113488747606e-10,0.21948982775211334,0.023153748363256454,-0.4448262155056;0.365215539932251,-0.12356238067150116,0.03294162452220917,-0.04535076394677162
;-84.39324188232422;-0.00000624995891485014,1.4221861022178928e-8,-0.0023163489531725645,-0.010770549066364765;2.8696969800456884e-10,0.21948380768299103,0.023039981722831726,-0.44448980689048767;0.3649326264858246,-0.1235693171620369,0.03292373567819595,-0.04535127431154251
;-84.39505767822266;-0.000006253332685446367,1.4202399256646459e-8,-0.0023178569972515106,-0.010722857899963856;2.8658134199055496e-10,0.21947774291038513,0.02292693220078945,-0.4441533386707306;0.3646518886089325,-0.12357624620199203,0.03290583938360214,-0.0453517884016037
;-84.3968734741211;-0.000006256657343328698,1.4182961471931321e-8,-0.0023193643428385258,-0.010675383731722832;2.861931802655704e-10,0.2194717973470688,0.022814394906163216,-0.44381675124168396;0.364371120929718,-0.12358318269252777,0.032887935638427734,-0.045352302491664886
