voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.3333511352539;-0.000006712990852975054,1.4739925724427394e-8,-0.0024179471656680107,-0.008906969800591469;2.9745769736244654e-10,0.222486212849617,0.020778143778443336,-0.4596167206764221;0.3719029426574707,-0.1232559084892273,0.03378024324774742,-0.04521268978714943
;-84.33515930175781;-0.000006715480139973806,1.4720289875924664e-8,-0.002419366966933012,-0.00886787474155426;2.970647894340317e-10,0.22248013317584991,0.020677315071225166,-0.45925644040107727;0.3716265559196472,-0.12326303124427795,0.03376145660877228,-0.04521319642663002
;-84.33695983886719;-0.000006717932592437137,1.4700671790990327e-8,-0.002420784905552864,-0.008828959427773952;2.966724921282804e-10,0.22247414290905,0.02057693712413311,-0.4588974714279175;0.3713500499725342,-0.12327013909816742,0.03374272212386131,-0.04521371051669121
;-84.33876037597656;-0.000006720385954395169,1.4681138083005862e-8,-0.0024222019128501415,-0.008790217339992523;2.9628169362361234e-10,0.22246809303760529,0.02047709934413433,-0.4585301876068115;0.3710746169090271,-0.12327737361192703,0.03372356668114662,-0.0452142208814621
;-84.34056091308594;-0.000006722810212522745,1.4661623914946631e-8,-0.0024236172903329134,-0.00875165220350027;2.958910894079736e-10,0.22246205806732178,0.020377706736326218,-0.4581812918186188;0.37079912424087524,-0.12328432500362396,0.03370533138513565,-0.04521472379565239
;-84.34236145019531;-0.000006725184903189074,1.4642126622277374e-8,-0.0024250296410173178,-0.008713264018297195;2.9550067948136416e-10,0.22245599329471588,0.02027876302599907,-0.4578268826007843;0.3705233335494995,-0.12329135835170746,0.0336868092417717,-0.04521523416042328
;-84.34416198730469;-0.000006727541858708719,1.462265064589019e-8,-0.0024264405947178602,-0.008675052784383297;2.9511088017741827e-10,0.22245000302791595,0.020180264487862587,-0.4574822783470154;0.3702475428581238,-0.12329824268817902,0.03366878256201744,-0.04521574079990387
;-84.34596252441406;-0.0000067298619796929415,1.4603193321249819e-8,-0.0024278489872813225,-0.008637016639113426;2.9472088658444306e-10,0.22244396805763245,0.020082207396626472,-0.4571287930011749;0.3699716031551361,-0.12330526858568192,0.033650290220975876,-0.04521625116467476
;-84.34774780273438;-0.000006732176643708954,1.4583816820845641e-8,-0.0024292543530464172,-0.008599149994552135;2.943327803706097e-10,0.22243797779083252,0.01998468115925789,-0.45677661895751953;0.3696967363357544,-0.12331227958202362,0.03363186493515968,-0.04521675407886505
;-84.34953308105469;-0.000006734494945703773,1.4564522921034495e-8,-0.0024306587874889374,-0.00856145191937685;2.9394653378034263e-10,0.2224320024251938,0.019887680187821388,-0.45643216371536255;0.36942288279533386,-0.12331915646791458,0.03361383080482483,-0.04521726071834564
;-84.351318359375;-0.000006736782779626083,1.4545249449327002e-8,-0.0024320620577782393,-0.008523927070200443;2.9356050923468047e-10,0.22242599725723267,0.01979111135005951,-0.45609936118125916;0.36914893984794617,-0.12332585453987122,0.03359637036919594,-0.045217763632535934
;-84.35309600830078;-0.000006739037416991778,1.4525991964831064e-8,-0.002433462766930461,-0.008486571721732616;2.931750398005306e-10,0.22242002189159393,0.0196949802339077,-0.4557678997516632;0.36887484788894653,-0.12333253026008606,0.03357897326350212,-0.04521826654672623
;-84.35486602783203;-0.000006741322977177333,1.4506879253417537e-8,-0.0024348627775907516,-0.008449380286037922;2.9279273450200094e-10,0.22241413593292236,0.01959945261478424,-0.455432265996933;0.36860302090644836,-0.12333925813436508,0.03356137499213219,-0.04521876946091652
;-84.35663604736328;-0.0000067435603341436945,1.4487788746464503e-8,-0.002436261624097824,-0.008412359282374382;2.924106512480762e-10,0.22240817546844482,0.019504351541399956,-0.4551003873348236;0.36833101511001587,-0.12334594875574112,0.03354395180940628,-0.04521926864981651
;-84.3583984375;-0.000006745817699993495,1.4468779063747661e-8,-0.0024376590736210346,-0.008375504985451698;2.920304276177177e-10,0.22240231931209564,0.01940976269543171,-0.45474767684936523;0.36806008219718933,-0.12335296720266342,0.03352547064423561,-0.04521976411342621
;-84.36016082763672;-0.00000674803141009761,1.4449788032777633e-8,-0.0024390548933297396,-0.008338818326592445;2.9165034276523727e-10,0.22239640355110168,0.019315598532557487,-0.45440369844436646;0.36778905987739563,-0.12335985153913498,0.03350742906332016,-0.045220259577035904
;-84.3619155883789;-0.000006750226020812988,1.4430816541732838e-8,-0.002440449083223939,-0.008302299305796623;2.912705077129374e-10,0.22239051759243011,0.01922185719013214,-0.454059362411499;0.36751788854599,-0.12336674332618713,0.03348936140537262,-0.0452207587659359
;-84.3636703491211;-0.0000067524119913286995,1.4411924098567397e-8,-0.002441841410472989,-0.008265942335128784;2.9089253228420375e-10,0.22238464653491974,0.019128622487187386,-0.4537254273891449;0.36724773049354553,-0.12337344884872437,0.033471815288066864,-0.04522125422954559
;-84.36542510986328;-0.000006754567948519252,1.4393052971684028e-8,-0.0024432321079075336,-0.008229751139879227;2.905147233889238e-10,0.22237882018089294,0.019035806879401207,-0.45338937640190125;0.3669775128364563,-0.12338020652532578,0.03345416113734245,-0.04522174969315529
;-84.36717224121094;-0.00000675673163641477,1.4374262669036852e-8,-0.00244462164118886,-0.008193721994757652;2.901387463616345e-10,0.22237293422222137,0.018943490460515022,-0.453045129776001;0.366708368062973,-0.12338709831237793,0.033436086028814316,-0.045222241431474686
;-84.36891174316406;-0.000006758847575838445,1.435549190631491e-8,-0.0024460088461637497,-0.008157857693731785;2.8976301913452573e-10,0.22236710786819458,0.018851591274142265,-0.45271334052085876;0.36643901467323303,-0.12339378893375397,0.03341862931847572,-0.04522273316979408
;-84.37065124511719;-0.000006760969426977681,1.433680285600758e-8,-0.002447394886985421,-0.008122150786221027;2.893891237754076e-10,0.22236129641532898,0.018760185688734055,-0.4523811340332031;0.36617082357406616,-0.12340047955513,0.03340115398168564,-0.04522322490811348
;-84.37239074707031;-0.000006763078545191092,1.4318131569268644e-8,-0.0024487797636538744,-0.008086608722805977;2.8901539494974315e-10,0.22235551476478577,0.018669191747903824,-0.45204463601112366;0.36590245366096497,-0.12340725213289261,0.033383455127477646,-0.04522371664643288
;-84.37413024902344;-0.000006765139005437959,1.4299479822454941e-8,-0.0024501618463546038,-0.008051231503486633;2.88641860413108e-10,0.22234965860843658,0.018578609451651573,-0.45168977975845337;0.3656339943408966,-0.12341433018445969,0.03336481750011444,-0.045224204659461975
;-84.3758544921875;-0.0000067672076511371415,1.4280908899877431e-8,-0.002451542532071471,-0.008016007952392101;2.8827021325561475e-10,0.22234390676021576,0.01848851703107357,-0.4513646364212036;0.3653665781021118,-0.12342090904712677,0.03334768861532211,-0.045224692672491074
;-84.37757873535156;-0.000006769272204110166,1.4262417913357694e-8,-0.0024529220536351204,-0.007980943657457829;2.879003702105365e-10,0.22233812510967255,0.018398910760879517,-0.45102986693382263;0.36510026454925537,-0.12342765182256699,0.03333006426692009,-0.04522518068552017
;-84.37930297851562;-0.000006771302651031874,1.4243946466763191e-8,-0.002454299945384264,-0.007946038618683815;2.8753072145448755e-10,0.22233237326145172,0.0183097030967474,-0.45070818066596985;0.3648337721824646,-0.12343418598175049,0.033313095569610596,-0.04522566497325897
;-84.38101959228516;-0.000006773304448870476,1.4225490119201822e-8,-0.002455676905810833,-0.00791129469871521;2.871612669874679e-10,0.2223265916109085,0.018220894038677216,-0.4503803551197052;0.36456719040870667,-0.12344080954790115,0.03329581394791603,-0.04522615298628807
;-84.38272857666016;-0.000006775349902454764,1.4207179432901285e-8,-0.002457051770761609,-0.007876700721681118;2.8679533747855146e-10,0.22232092916965485,0.01813264563679695,-0.45005232095718384;0.3643028736114502,-0.12344744056463242,0.03327852487564087,-0.04522663727402687
