voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;18.427005767822266;-7.045231176975794e-19,0.005604322999715805,-1.210026741027832,0.4425375759601593;0.381979763507843,0.39261552691459656,0.1828291118144989,-0.09902678430080414;0.004408118315041065,-0.0510152243077755,0.07594075798988342,-0.01540596317499876
;18.40518569946289;-7.130859880011517e-19,0.00561488326638937,-1.2097797393798828,0.44349315762519836;0.38085734844207764,0.3926065266132355,0.1829601675271988,-0.09896575659513474;0.0044168345630168915,-0.05103544145822525,0.07591360807418823,-0.015412300825119019
;18.383319854736328;-7.217715912281117e-19,0.005625468213111162,-1.2095322608947754,0.4444485306739807;0.37973496317863464,0.392597496509552,0.18309149146080017,-0.09890596568584442;0.004425582941621542,-0.0510556623339653,0.07588653266429901,-0.015418652445077896
;18.361408233642578;-7.30580444366342e-19,0.005636077374219894,-1.2092845439910889,0.44540444016456604;0.37861260771751404,0.3925884962081909,0.18322306871414185,-0.0988474115729332;0.0044343676418066025,-0.05107588693499565,0.07585953176021576,-0.015425018966197968
;18.33945083618164;-7.395156493431398e-19,0.005646710749715567,-1.2090345621109009,0.4463599622249603;0.37749025225639343,0.39257949590682983,0.1833549290895462,-0.09878946840763092;0.004443187266588211,-0.05109614133834839,0.0758325457572937,-0.015431396663188934
;18.317447662353516;-7.485778265439645e-19,0.005657368339598179,-1.2087849378585815,0.4473160207271576;0.37636786699295044,0.3925703465938568,0.18348705768585205,-0.09873129427433014;0.004452046472579241,-0.05111643299460411,0.07580547034740448,-0.015437787398695946
;18.295398712158203;-7.577716288597617e-19,0.005668050143867731,-1.208533763885498,0.4482707381248474;0.3752455711364746,0.39256128668785095,0.183619424700737,-0.09867437183856964;0.004460939206182957,-0.05113673210144043,0.07577848434448242,-0.015444191172719002
;18.273303985595703;-7.670975732784142e-19,0.005678755696862936,-1.2082819938659668,0.44922590255737305;0.37412339448928833,0.3925521671772003,0.18375207483768463,-0.0986163392663002;0.004469867330044508,-0.05115710198879242,0.07575132697820663,-0.015450609847903252
;18.251163482666016;-7.7655659037811125e-19,0.005689484998583794,-1.2080286741256714,0.45018064975738525;0.37300121784210205,0.3925430476665497,0.18388500809669495,-0.09855946153402328;0.004478832241147757,-0.051177479326725006,0.07572424411773682,-0.015457040630280972
;18.22897720336914;-7.861531262546452e-19,0.005700238980352879,-1.2077751159667969,0.45113593339920044;0.3718791902065277,0.39253395795822144,0.18401820957660675,-0.09850354492664337;0.004487831145524979,-0.05119787156581879,0.07569719851016998,-0.015463484451174736
;18.206745147705078;-7.958885250765115e-19,0.0057110171765089035,-1.2075212001800537,0.45209062099456787;0.37075722217559814,0.392524778842926,0.18415167927742004,-0.09844866394996643;0.004496868699789047,-0.051218271255493164,0.07567022740840912,-0.015469941310584545
;18.184467315673828;-8.057634589279578e-19,0.005721818655729294,-1.2072656154632568,0.45304518938064575;0.3696354329586029,0.3925155699253082,0.18428543210029602,-0.09839622676372528;0.004505943972617388,-0.051238641142845154,0.07564344257116318,-0.015476413071155548
;18.16214370727539;-8.15781701820529e-19,0.0057326448149979115,-1.2070099115371704,0.4539991021156311;0.36851373314857483,0.3925063908100128,0.1844194531440735,-0.0983419343829155;0.004515053704380989,-0.051259107887744904,0.07561641186475754,-0.015482896938920021
