voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.2716064453125;-0.000006943505013623508,1.5408197384658706e-8,-0.0024231956340372562,-0.009199511259794235;3.1083460805270136e-10,0.2231949120759964,0.02161329798400402,-0.47077682614326477;0.381120502948761,-0.12302953749895096,0.03437303006649017,-0.045173611491918564
;-84.27352905273438;-0.000006945534096303163,1.5386941498718443e-8,-0.0024246089160442352,-0.009159163571894169;3.104090040562113e-10,0.22318845987319946,0.02150835655629635,-0.4703842103481293;0.38083091378211975,-0.12303712218999863,0.03435281291604042,-0.04517415165901184
;-84.27545166015625;-0.00000694753816787852,1.536570870541709e-8,-0.002426021033897996,-0.009119001217186451;3.099840106823848e-10,0.2231820523738861,0.021403886377811432,-0.470011830329895;0.3805411458015442,-0.12304437905550003,0.03433358296751976,-0.04517469182610512
;-84.27737426757812;-0.000006949511771381367,1.5344493675684134e-8,-0.002427430124953389,-0.009079023264348507;3.095592671087388e-10,0.22317558526992798,0.021299881860613823,-0.4696480333805084;0.38025131821632385,-0.12305151671171188,0.03431478142738342,-0.04517523571848869
;-84.279296875;-0.000006951450359338196,1.532330173859009e-8,-0.002428837353363633,-0.009039225988090038;3.091347455796978e-10,0.22316919267177582,0.02119634672999382,-0.46928176283836365;0.3799613118171692,-0.12305869162082672,0.034295838326215744,-0.04517577961087227
;-84.28120422363281;-0.000006953380761842709,1.5302193290267496e-8,-0.0024302424862980843,-0.008999604731798172;3.0871222245210106e-10,0.22316277027130127,0.02109335921704769,-0.4689200222492218;0.3796723783016205,-0.12306579202413559,0.03427712619304657,-0.045176319777965546
;-84.28311157226562;-0.000006955317076062784,1.5281168330716355e-8,-0.0024316455237567425,-0.008960162289440632;3.082911981255876e-10,0.2231563776731491,0.020990921184420586,-0.4685492515563965;0.37938442826271057,-0.1230730339884758,0.034257955849170685,-0.045176852494478226
;-84.28501892089844;-0.000006957217465242138,1.5260166463804126e-8,-0.002433047629892826,-0.008920899592339993;3.078708399328889e-10,0.22314999997615814,0.02088894322514534,-0.46819043159484863;0.3790963590145111,-0.12308009713888168,0.03423937037587166,-0.0451773926615715
;-84.28692626953125;-0.000006959084203117527,1.523918413681713e-8,-0.002434448106214404,-0.008881817571818829;3.074506760292195e-10,0.22314363718032837,0.020787421613931656,-0.467832088470459;0.3788081109523773,-0.12308715283870697,0.03422080725431442,-0.04517792910337448
;-84.288818359375;-0.000006960957762203179,1.5218287074958425e-8,-0.002435845322906971,-0.008842908777296543;3.070324550158432e-10,0.2231372445821762,0.02068644016981125,-0.4674564301967621;0.3785209655761719,-0.12309447675943375,0.034201376140117645,-0.04517846554517746
;-84.29071044921875;-0.000006962822226341814,1.5197475278228012e-8,-0.0024372427724301815,-0.008804170414805412;3.0661576055912576e-10,0.2231309562921524,0.02058599889278412,-0.4670894145965576;0.3782348334789276,-0.12310168147087097,0.03418237715959549,-0.04517900198698044
;-84.2926025390625;-0.000006964657131902641,1.517668479777967e-8,-0.002438638359308243,-0.008765611797571182;3.061997322362231e-10,0.22312460839748383,0.020486004650592804,-0.4667304456233978;0.37794849276542664,-0.12310874462127686,0.03416376933455467,-0.04517953097820282
;-84.29448699951172;-0.000006966455657675397,1.5155915633613404e-8,-0.002440031385049224,-0.008727227337658405;3.0578389820234975e-10,0.22311830520629883,0.020386459305882454,-0.46637848019599915;0.3776620924472809,-0.12311571091413498,0.03414549678564072,-0.0451800674200058
;-84.29637908935547;-0.000006968245088501135,1.513522818186175e-8,-0.0024414227809756994,-0.008689014241099358;3.0536959072513525e-10,0.22311192750930786,0.020287444815039635,-0.46600106358528137;0.37737661600112915,-0.12312307208776474,0.034125957638025284,-0.04518059641122818
;-84.29825592041016;-0.0000069700167841801886,1.5114562046392166e-8,-0.0024428123142570257,-0.008650977164506912;3.049559216261599e-10,0.22310562431812286,0.02018887735903263,-0.46564149856567383;0.3770911693572998,-0.12313015013933182,0.03410729765892029,-0.04518113285303116
;-84.30013275146484;-0.000006971784841880435,1.5093979399694035e-8,-0.0024442006833851337,-0.008613107725977898;3.0454377908384345e-10,0.22309932112693787,0.020090831443667412,-0.46527937054634094;0.3768066465854645,-0.12313728034496307,0.034088511019945145,-0.04518166556954384
;-84.30200958251953;-0.000006973514246055856,1.5073418069277977e-8,-0.0024455871898680925,-0.008575412444770336;3.041322471641905e-10,0.22309301793575287,0.01999322511255741,-0.46491754055023193;0.3765219748020172,-0.12314440310001373,0.03406972438097,-0.04518219456076622
;-84.30387878417969;-0.000006975254564167699,1.505294200399021e-8,-0.002446971368044615,-0.00853788573294878;3.0372263037925507e-10,0.22308672964572906,0.019896144047379494,-0.46456634998321533;0.3762384057044983,-0.12315135449171066,0.034051474183797836,-0.0451827198266983
;-84.30574035644531;-0.000006976961230975576,1.5032483702270838e-8,-0.0024483543820679188,-0.008500530384480953;3.033128470608659e-10,0.22308044135570526,0.019799495115876198,-0.4642118811607361;0.3759547472000122,-0.12315836548805237,0.034033045172691345,-0.045183248817920685
;-84.30760192871094;-0.000006978658348089084,1.5012110665679756e-8,-0.0024497355334460735,-0.008463342674076557;3.029053952108285e-10,0.22307419776916504,0.01970336213707924,-0.4638421833515167;0.37567198276519775,-0.12316561490297318,0.034013859927654266,-0.04518377408385277
;-84.30946350097656;-0.000006980329089856241,1.4991758945370748e-8,-0.0024511152878403664,-0.008426324464380741;3.0249774907176175e-10,0.22306790947914124,0.01960766315460205,-0.46348923444747925;0.37538912892341614,-0.12317259609699249,0.03399549797177315,-0.04518430307507515
;-84.31132507324219;-0.000006981965725572081,1.4971424988630133e-8,-0.0024524929467588663,-0.008389470167458057;3.0209071355535855e-10,0.2230616807937622,0.019512392580509186,-0.46310773491859436;0.37510618567466736,-0.12318005412817001,0.033975694328546524,-0.04518482834100723
;-84.31318664550781;-0.000006983581442909781,1.4951110571814752e-8,-0.002453868044540286,-0.008352790027856827;3.0168351150550166e-10,0.2230554074048996,0.019417548552155495,-0.46275094151496887;0.37482309341430664,-0.1231871172785759,0.03395713493227959,-0.045185353606939316
;-84.31503295898438;-0.0000069851930675213225,1.4930881420127662e-8,-0.0024552412796765566,-0.008316272869706154;3.0127861316842086e-10,0.22304919362068176,0.019323211163282394,-0.462399959564209;0.3745410442352295,-0.12319407612085342,0.03393885865807533,-0.0451858751475811
;-84.31687927246094;-0.000006986798325669952,1.4910735757212024e-8,-0.002456613350659609,-0.008279917761683464;3.0087524138799893e-10,0.22304296493530273,0.019229384139180183,-0.4620420038700104;0.3742600381374359,-0.1232011541724205,0.033920224756002426,-0.045186400413513184
;-84.3187255859375;-0.000006988375844230177,1.489060785786478e-8,-0.0024579837918281555,-0.008243727497756481;3.0047248023024054e-10,0.2230367660522461,0.01913597621023655,-0.46169838309288025;0.37397894263267517,-0.12320800125598907,0.03390230983495712,-0.04518692195415497
;-84.32056427001953;-0.000006989931080170209,1.4870500386621188e-8,-0.0024593519046902657,-0.008207703940570354;3.0006952478345283e-10,0.22303053736686707,0.019042981788516045,-0.4613518714904785;0.3736976683139801,-0.12321490049362183,0.033884234726428986,-0.04518744349479675
