voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.94261932373047;-0.000006951421255507739,8.743870516525476e-9,-0.0030510651413351297,-0.0008016410865820944;1.7717514955162272e-10,0.2204606980085373,0.0012400302803143859,-0.34241825342178345;0.2714024782180786,-0.12586075067520142,0.027273057028651237,-0.045383989810943604
;-84.94315338134766;-0.000006950961960683344,8.739007739677618e-9,-0.003051850711926818,-0.0007987978751771152;1.7707701971403367e-10,0.22045893967151642,0.0012344394344836473,-0.34230753779411316;0.2713037431240082,-0.12586349248886108,0.02726653218269348,-0.04538414254784584
;-84.94368743896484;-0.000006950530405447353,8.734206247140719e-9,-0.003052636282518506,-0.0007959660142660141;1.7698055521098155e-10,0.22045722603797913,0.0012288816506043077,-0.3422093391418457;0.27120643854141235,-0.12586596608161926,0.02726072445511818,-0.04538428783416748
;-84.94422149658203;-0.0000069500906647590455,8.72940653096066e-9,-0.0030534223187714815,-0.000793146260548383;1.768838547855367e-10,0.22045551240444183,0.0012233484303578734,-0.3420872390270233;0.27110913395881653,-0.12586894631385803,0.02725355140864849,-0.04538443312048912
;-84.94475555419922;-0.000006949651378818089,8.724610367494279e-9,-0.0030542081221938133,-0.0007903383229859173;1.767874180380602e-10,0.22045381367206573,0.0012178398901596665,-0.3419802188873291;0.27101173996925354,-0.12587161362171173,0.02724723517894745,-0.04538458213210106
;-84.9452896118164;-0.000006949200724193361,8.719815980384737e-9,-0.003054993459954858,-0.0007875423179939389;1.7669074536819096e-10,0.22045208513736725,0.0012123561464250088,-0.3418777287006378;0.2709144055843353,-0.12587419152259827,0.027241183444857597,-0.045384731143713
;-84.9458236694336;-0.0000069487487053265795,8.715024257810455e-9,-0.0030557774007320404,-0.000784758070949465;1.7659435025407788e-10,0.22045035660266876,0.0012068965006619692,-0.3417630195617676;0.27081698179244995,-0.1258770078420639,0.027234427630901337,-0.04538487643003464
;-84.94635772705078;-0.000006948289865249535,8.710234311593013e-9,-0.0030565608758479357,-0.0007819854072295129;1.7649770533978426e-10,0.22044861316680908,0.001201461534947157,-0.3416578471660614;0.27071958780288696,-0.12587964534759521,0.02722821943461895,-0.04538502171635628
;-84.94689178466797;-0.000006947827841941034,8.705447918089249e-9,-0.0030573431868106127,-0.0007792245014570653;1.7640110205885406e-10,0.22044694423675537,0.001196050550788641,-0.34153610467910767;0.2706221640110016,-0.12588262557983398,0.027221061289310455,-0.045385170727968216
;-84.94742584228516;-0.0000069473626354010776,8.700661524585485e-9,-0.003058124566450715,-0.0007764751790091395;1.763047347003166e-10,0.22044524550437927,0.0011906640138477087,-0.3414267897605896;0.2705247104167938,-0.12588533759117126,0.027214614674448967,-0.045385319739580154
;-84.94795989990234;-0.00000694689197189291,8.6958786837954e-9,-0.0030589038506150246,-0.0007737374398857355;1.7620817305274983e-10,0.2204435169696808,0.0011853014584630728,-0.3413206934928894;0.27042728662490845,-0.12588800489902496,0.027208348736166954,-0.045385465025901794
;-84.94849395751953;-0.0000069464135776797775,8.691097619362154e-9,-0.0030596836004406214,-0.0007710111676715314;1.7611180569421236e-10,0.2204417735338211,0.0011799627682194114,-0.3412093222141266;0.2703297734260559,-0.12589074671268463,0.027201781049370766,-0.045385610312223434
;-84.94902801513672;-0.000006945934273971943,8.686319219464167e-9,-0.003060461487621069,-0.0007682964205741882;1.7601528568000901e-10,0.2204400897026062,0.0011746480595320463,-0.3410879969596863;0.27023226022720337,-0.1258937269449234,0.027194641530513763,-0.04538575932383537
;-84.9495620727539;-0.000006945449513295898,8.68154081956618e-9,-0.0030612379778176546,-0.0007655929657630622;1.7591897383262278e-10,0.2204383760690689,0.0011693569831550121,-0.3409956395626068;0.2701348066329956,-0.12589609622955322,0.027189165353775024,-0.04538590833544731
;-84.9500961303711;-0.000006944958840904292,8.676765972381872e-9,-0.003062014002352953,-0.0007629009778611362;1.7582246769620724e-10,0.22043666243553162,0.0011640896555036306,-0.34087979793548584;0.2700372338294983,-0.12589894235134125,0.027182336896657944,-0.04538605362176895
;-84.95063018798828;-0.0000069444668042706326,8.671991125197565e-9,-0.0030627879314124584,-0.0007602202822454274;1.7572619748218443e-10,0.22043493390083313,0.0011588457273319364,-0.34077370166778564;0.26993969082832336,-0.12590159475803375,0.02717607282102108,-0.04538620263338089
;-84.95116424560547;-0.000006943967491679359,8.667219830726935e-9,-0.0030635613948106766,-0.0007575508207082748;1.756297052235567e-10,0.22043325006961823,0.001153625431470573,-0.34066110849380493;0.26984214782714844,-0.1259043961763382,0.027169425040483475,-0.04538634791970253
;-84.95169830322266;-0.000006943477274035104,8.662449424434726e-9,-0.003064333461225033,-0.0007548926514573395;1.7553324072050458e-10,0.22043150663375854,0.001148428302258253,-0.3405643701553345;0.26974451541900635,-0.125906839966774,0.02716369740664959,-0.04538649693131447
;-84.95223236083984;-0.0000069429688664968126,8.657681682677776e-9,-0.0030651052948087454,-0.000752245367038995;1.754370121398452e-10,0.22042982280254364,0.0011432543396949768,-0.3404521048069;0.26964694261550903,-0.12590962648391724,0.027157073840498924,-0.04538664221763611
;-84.95276641845703;-0.0000069424604589585215,8.652913940920826e-9,-0.0030658759642392397,-0.0007496095495298505;1.753405753923687e-10,0.22042807936668396,0.001138103543780744,-0.3403564691543579;0.26954931020736694,-0.12591205537319183,0.027151402086019516,-0.04538679122924805
;-84.95330047607422;-0.0000069419434112205636,8.648149751877554e-9,-0.0030666443053632975,-0.0007469846750609577;1.7524438844507273e-10,0.22042641043663025,0.001132975914515555,-0.34025293588638306;0.26945170760154724,-0.12591466307640076,0.027145275846123695,-0.04538693651556969
;-84.95382690429688;-0.000006941420451767044,8.643385562834283e-9,-0.0030674117151647806,-0.0007443708018399775;1.7514797945317184e-10,0.22042463719844818,0.0011278711026534438,-0.3401539921760559;0.2693540155887604,-0.12591716647148132,0.027139417827129364,-0.04538708180189133
;-84.954345703125;-0.00000694096161169,8.638736836985572e-9,-0.003068180289119482,-0.0007417670567519963;1.7505458194122525e-10,0.22042304277420044,0.001122803776524961,-0.340067595243454;0.26925912499427795,-0.1259193867444992,0.027134288102388382,-0.04538722336292267
;-84.95486450195312;-0.0000069404977693920955,8.63409166385054e-9,-0.003068949095904827,-0.0007391741964966059;1.7496097626246154e-10,0.22042135894298553,0.0011177590349689126,-0.33996009826660156;0.2691642642021179,-0.1259220689535141,0.027127936482429504,-0.04538737237453461
;-84.95538330078125;-0.000006940027560631279,8.629449155250768e-9,-0.003069718135520816,-0.0007365922210738063;1.7486737058369783e-10,0.22041969001293182,0.0011127368779852986,-0.3398533761501312;0.2690693140029907,-0.1259247213602066,0.027121633291244507,-0.04538751393556595
;-84.95590209960938;-0.000006939555078133708,8.624808423007835e-9,-0.0030704864766448736,-0.0007340209558606148;1.7477402858290247e-10,0.2204180359840393,0.0011077369563281536,-0.33976051211357117;0.2689743638038635,-0.12592709064483643,0.02711612358689308,-0.04538765549659729
;-84.9564208984375;-0.000006939090326341102,8.62017035530016e-9,-0.0030712534207850695,-0.000731460633687675;1.746804645375022e-10,0.2204163819551468,0.0011027593864127994,-0.3396470546722412;0.2688794732093811,-0.12592990696430206,0.027109423652291298,-0.04538779705762863
;-84.95693969726562;-0.000006938607839401811,8.615533175770906e-9,-0.003072019899263978,-0.0007289110799320042;1.7458713641449464e-10,0.22041472792625427,0.0010978039354085922,-0.3395535945892334;0.2687845230102539,-0.12593227624893188,0.027103886008262634,-0.04538794234395027
;-84.95745849609375;-0.000006938123078725766,8.610899548955331e-9,-0.003072785446420312,-0.0007263721781782806;1.7449361400245778e-10,0.22041305899620056,0.001092870719730854,-0.33944886922836304;0.26868951320648193,-0.1259348839521408,0.02709769271314144,-0.04538808390498161
;-84.95797729492188;-0.0000069376301325974055,8.606266810318175e-9,-0.0030735505279153585,-0.0007238438120111823;1.7440010546820872e-10,0.22041139006614685,0.0010879593901336193,-0.33933165669441223;0.2685944736003876,-0.12593777477741241,0.027090782299637794,-0.045388225466012955
