voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-29.6856632232666;-2.9397407175224544e-8,0.010571340098977089,-0.19741375744342804,0.55413419008255;0.00008989962952909991,0.35755714774131775,0.6124827265739441,-0.3401961326599121;0.28235238790512085,-0.08443286269903183,0.05663616582751274,-0.029321487993001938
;-29.923524856567383;-3.23951461211891e-8,0.010409990325570107,-0.1928696483373642,0.5506464242935181;0.00008604094909969717,0.35724860429763794,0.6151983141899109,-0.3421088457107544;0.28771495819091797,-0.0845823585987091,0.05660099908709526,-0.029390286654233932
;-30.162654876708984;-3.570081830162053e-8,0.010249195620417595,-0.1883898228406906,0.5471266508102417;0.00008232709660660475,0.35693642497062683,0.6179292798042297,-0.3440413177013397;0.2931985557079315,-0.0847325250506401,0.05656614154577255,-0.029459450393915176
;-30.40305519104004;-3.934575687480901e-8,0.010089023038744926,-0.18397490680217743,0.5435749888420105;0.00007875358278397471,0.3566206395626068,0.6206754446029663,-0.34598565101623535;0.29880645871162415,-0.08488349616527557,0.056531019508838654,-0.02952898107469082
;-30.64473533630371;-4.336448711228513e-8,0.009929549880325794,-0.17962558567523956,0.5399916768074036;0.0000753160347812809,0.3563011586666107,0.6234366297721863,-0.3479408323764801;0.3045409023761749,-0.08503531664609909,0.05649556964635849,-0.029598884284496307
;-30.887697219848633;-4.779483830930076e-8,0.009770841337740421,-0.1753428429365158,0.5363767147064209;0.00007201002881629393,0.35597795248031616,0.6262125372886658,-0.3499144911766052;0.310405433177948,-0.08518785238265991,0.05646030232310295,-0.029669156298041344
;-31.131946563720703;-5.267843761203039e-8,0.009612965397536755,-0.17112715542316437,0.5327304005622864;0.00006883146852487698,0.35565099120140076,0.6290029883384705,-0.35189980268478394;0.31640252470970154,-0.08534123003482819,0.056424736976623535,-0.029739800840616226
;-31.377490997314453;-5.8060912522250874e-8,0.00945598166435957,-0.16697943210601807,0.5290529131889343;0.00006577615567948669,0.35532015562057495,0.6318076252937317,-0.3539060652256012;0.32253560423851013,-0.08549527078866959,0.05638952925801277,-0.029810821637511253
;-31.62433433532715;-6.399239538268375e-8,0.009299949742853642,-0.1629001945257187,0.5253442525863647;0.00006284008122747764,0.35498541593551636,0.6346262097358704,-0.35592424869537354;0.3288075923919678,-0.08565016090869904,0.05635403096675873,-0.029882216826081276
;-31.87248420715332;-7.052774009252971e-8,0.009144924581050873,-0.15889012813568115,0.5216047763824463;0.000060019294323865324,0.354646772146225,0.637458324432373,-0.3579634428024292;0.3352220952510834,-0.0858057290315628,0.05631885677576065,-0.02995399199426174
