voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.28604125976562;-0.0000069691318458353635,1.526288251341157e-8,-0.0024331407621502876,-0.008905195631086826;3.079127508520685e-10,0.22303491830825806,0.020797347649931908,-0.46785789728164673;0.3791804611682892,-0.12308696657419205,0.03421974554657936,-0.0451824925839901
;-84.28794860839844;-0.000006970919457671698,1.5241806039512085e-8,-0.0024345361161977053,-0.008866188116371632;3.074909771250134e-10,0.2230285108089447,0.020696189254522324,-0.4674934446811676;0.37889114022254944,-0.12309412658214569,0.034200869500637054,-0.045183032751083374
;-84.28985595703125;-0.000006972692062845454,1.5220813054384053e-8,-0.002435930771753192,-0.008827353827655315;3.0707070219904153e-10,0.22302211821079254,0.020595569163560867,-0.46712321043014526;0.37860292196273804,-0.1231013834476471,0.03418169543147087,-0.04518357291817665
;-84.29176330566406;-0.000006974443749641068,1.5199844938251772e-8,-0.0024373235646635294,-0.00878869742155075;3.0665106565130884e-10,0.22301575541496277,0.020495397970080376,-0.4667581617832184;0.37831443548202515,-0.12310855090618134,0.03416277840733528,-0.04518410563468933
;-84.29367065429688;-0.0000069761608756380156,1.5178896362044725e-8,-0.0024387140292674303,-0.008750217966735363;3.062316789037567e-10,0.223009392619133,0.020395677536725998,-0.46637973189353943;0.3780258297920227,-0.12311594933271408,0.03414318710565567,-0.04518464580178261
;-84.29557037353516;-0.000006977841621846892,1.515796732576291e-8,-0.0024401023983955383,-0.008711913600564003;3.058125419563851e-10,0.22300300002098083,0.020296404138207436,-0.46601614356040955;0.3777371346950531,-0.12312311679124832,0.03412432223558426,-0.045185185968875885
;-84.2974624633789;-0.000006979558293096488,1.5137187503455607e-8,-0.0024414898362010717,-0.008673776872456074;3.0539656914463365e-10,0.22299660742282867,0.02019774354994297,-0.4656454622745514;0.3774506449699402,-0.12313038110733032,0.034105103462934494,-0.045185718685388565
;-84.29935455322266;-0.000006981239494052716,1.5116427221073536e-8,-0.0024428749457001686,-0.008635814301669598;3.049813179778482e-10,0.2229902297258377,0.020099526271224022,-0.46528160572052;0.37716394662857056,-0.12313754856586456,0.03408621996641159,-0.045186251401901245
;-84.3012466430664;-0.0000069828943196625914,1.5095690031330378e-8,-0.002444258891046047,-0.008598025888204575;3.045662055889409e-10,0.22298388183116913,0.02000175230205059,-0.46490994095802307;0.37687718868255615,-0.12314484268426895,0.03406694158911705,-0.045186787843704224
;-84.30313873291016;-0.000006984510037000291,1.5074970605155613e-8,-0.002445640042424202,-0.008560407906770706;3.0415095442215545e-10,0.22297751903533936,0.01990441232919693,-0.4645460844039917;0.3765902817249298,-0.12315201014280319,0.034048039466142654,-0.0451873242855072
