voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;5.954909324645996;-6.737115303399085e-16,0.01140523236244917,-0.8956869840621948,0.44280585646629333;0.05361510440707207,0.38697555661201477,0.2192726582288742,-0.10797443240880966;0.013520623557269573,-0.06127125769853592,0.06491861492395401,-0.01902361959218979
;5.911959648132324;-6.895920216723873e-16,0.011420166119933128,-0.8952595591545105,0.44340184330940247;0.05322246253490448,0.38695311546325684,0.2196180820465088,-0.10805023461580276;0.013572390191257,-0.06130494177341461,0.0648861676454544,-0.01903606578707695
;5.868858814239502;-7.059045527475251e-16,0.011435158550739288,-0.8948296904563904,0.44399625062942505;0.05283121392130852,0.38693058490753174,0.219964399933815,-0.10812777280807495;0.013624553568661213,-0.06133870780467987,0.06485377997159958,-0.01904856041073799
;5.825605869293213;-7.226607173287873e-16,0.011450216174125671,-0.8943976163864136,0.4445895552635193;0.05244135856628418,0.3869079649448395,0.2203117161989212,-0.10820412635803223;0.0136770810931921,-0.06137263402342796,0.06482113152742386,-0.019061096012592316
;5.782200813293457;-7.398742267620076e-16,0.01146533340215683,-0.8939638733863831,0.4451817274093628;0.05205290764570236,0.3868851363658905,0.22065994143486023,-0.10828395187854767;0.01372999232262373,-0.06140657514333725,0.06478874385356903,-0.01907367631793022
;5.738643646240234;-7.575592159094933e-16,0.011480510234832764,-0.8935277462005615,0.44577285647392273;0.05166584998369217,0.38686230778694153,0.22100913524627686,-0.10836497694253922;0.013783309608697891,-0.0614406019449234,0.0647563561797142,-0.01908630132675171
;5.6949334144592285;-7.75730666666499e-16,0.011495749466121197,-0.8930897116661072,0.4463624954223633;0.05128026381134987,0.386839359998703,0.22135931253433228,-0.10844459384679794;0.013837012462317944,-0.06147480756044388,0.0647236704826355,-0.019098971039056778
;5.6510701179504395;-7.944026080162136e-16,0.011511051096022129,-0.8926497101783752,0.4469510614871979;0.05089607462286949,0.3868163228034973,0.2217104285955429,-0.10852979868650436;0.013891097158193588,-0.06150896102190018,0.06469149887561798,-0.01911168545484543
;5.607053279876709;-8.135897571560956e-16,0.011526416055858135,-0.8922076225280762,0.4475381672382355;0.05051333084702492,0.3867931663990021,0.22206255793571472,-0.10861478000879288;0.013945589773356915,-0.06154325231909752,0.06465916335582733,-0.01912444271147251
;5.562882900238037;-8.333078371352285e-16,0.011541842482984066,-0.8917633891105652,0.4481241703033447;0.05013202875852585,0.3867698907852173,0.22241565585136414,-0.10869956016540527;0.014000488445162773,-0.061577677726745605,0.06462665647268295,-0.019137244671583176
;5.518558502197266;-8.5357378861255725e-16,0.011557333171367645,-0.8913173675537109,0.4487086236476898;0.04975217953324318,0.38674649596214294,0.22276975214481354,-0.10878697782754898;0.014055782929062843,-0.061612147837877274,0.0645943284034729,-0.01915009319782257
;5.474079608917236;-8.744050287030599e-16,0.01157288532704115,-0.890869140625,0.44929248094558716;0.04937378689646721,0.3867230713367462,0.2231248915195465,-0.10887425392866135;0.014111489988863468,-0.06164674460887909,0.06456185132265091,-0.019162986427545547
;5.429445266723633;-8.95817598093175e-16,0.011588501743972301,-0.8904188871383667,0.44987526535987854;0.04899686574935913,0.3866994380950928,0.22348101437091827,-0.10896211862564087;0.014167617075145245,-0.06168145686388016,0.06452929973602295,-0.019175922498106956
;5.384655475616455;-9.17831137359367e-16,0.011604181490838528,-0.8899664878845215,0.450455904006958;0.04862140864133835,0.3866758644580841,0.22383812069892883,-0.10905274748802185;0.014224153943359852,-0.06171621009707451,0.06449692696332932,-0.019188903272151947
;5.339709758758545;-9.404611048529233e-16,0.011619925498962402,-0.8895121216773987,0.4510359764099121;0.04824742674827576,0.38665199279785156,0.22419629991054535,-0.10914497822523117;0.014281114563345909,-0.06175104156136513,0.06446459889411926,-0.01920193061232567
;5.294608116149902;-9.637314292546039e-16,0.01163573283702135,-0.8890556693077087,0.4516149163246155;0.047874946147203445,0.3866281509399414,0.22455549240112305,-0.10923568159341812;0.014338486827909946,-0.06178605556488037,0.06443196535110474,-0.01921500265598297
;5.249349594116211;-9.876585218277618e-16,0.011651605367660522,-0.8885974287986755,0.4521922171115875;0.04750395938754082,0.38660407066345215,0.22491566836833954,-0.10932860523462296;0.014396296814084053,-0.06182112172245979,0.06439943611621857,-0.019228119403123856
;5.2039337158203125;-1.0122620760884206e-15,0.011667540296912193,-0.8881370425224304,0.45276835560798645;0.04713445529341698,0.3865800201892853,0.22527693212032318,-0.10942143946886063;0.01445453055202961,-0.06185632571578026,0.06436675786972046,-0.01924128271639347
;5.158360958099365;-1.0375667618711692e-15,0.011683542281389236,-0.8876750469207764,0.4533434212207794;0.046766456216573715,0.3865557909011841,0.2256392538547516,-0.10951709747314453;0.014513211324810982,-0.06189156696200371,0.06433425843715668,-0.019254490733146667
;5.112630844116211;-1.0635921668129128e-15,0.011699607595801353,-0.8872110247612,0.4539172351360321;0.046399954706430435,0.3865315020084381,0.22600258886814117,-0.10961513221263885;0.014572317712008953,-0.06192687526345253,0.06430192291736603,-0.019267747178673744
