voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.0731430053711;-0.00000389379010812263,2.0988991877857188e-8,-0.0016293255612254143,-0.028592199087142944;3.567535988846515e-10,0.22128362953662872,0.05322308465838432,-0.5071446299552917;0.4108952283859253,-0.12235094606876373,0.03616153821349144,-0.045228615403175354
;-84.07605743408203;-0.000003908780854544602,2.079154626244417e-8,-0.0016318382695317268,-0.02846399135887623;3.560702288574191e-10,0.22127382457256317,0.052949368953704834,-0.5066007971763611;0.410475492477417,-0.12236105650663376,0.036134395748376846,-0.04522944614291191
;-84.0789566040039;-0.0000039236560951394495,2.060234827183649e-8,-0.0016343462048098445,-0.02833634428679943;3.553888017204798e-10,0.22126410901546478,0.05267707258462906,-0.5060730576515198;0.41005659103393555,-0.12237092852592468,0.03610801324248314,-0.04523026943206787
;-84.08184051513672;-0.000003938439022022067,2.0421071056375695e-8,-0.001636849483475089,-0.028209254145622253;3.5471153791988286e-10,0.22125442326068878,0.05240638926625252,-0.5055281519889832;0.4096396565437317,-0.1223810538649559,0.036080799996852875,-0.04523109272122383
;-84.084716796875;-0.000003953117811761331,2.024725453964038e-8,-0.0016393485711887479,-0.028082728385925293;3.5403666109878884e-10,0.22124478220939636,0.05213712155818939,-0.5049884915351868;0.4092235863208771,-0.12239109724760056,0.036053840070962906,-0.04523191228508949
;-84.08758544921875;-0.000003967702014051611,2.0080614504536243e-8,-0.0016418425366282463,-0.027956752106547356;3.5336641945882263e-10,0.22123518586158752,0.051869459450244904,-0.5044570565223694;0.4088093936443329,-0.12240102887153625,0.036027248948812485,-0.04523272439837456
;-84.09043884277344;-0.000003982187081419397,1.9920722849064987e-8,-0.0016443312633782625,-0.02783133275806904;3.526980929535739e-10,0.2212255448102951,0.05160318687558174,-0.5039270520210266;0.4083960950374603,-0.12241093814373016,0.03600072115659714,-0.04523354023694992
;-84.09327697753906;-0.000003996578925580252,1.9767330883269096e-8,-0.0016468155663460493,-0.027706459164619446;3.520338742735163e-10,0.22121602296829224,0.051338497549295425,-0.5033954381942749;0.40798473358154297,-0.12242086231708527,0.035974111407995224,-0.04523434862494469
;-84.09610748291016;-0.0000040108679968398064,1.9620044255930225e-8,-0.0016492953291162848,-0.02758214809000492;3.513719870618104e-10,0.22120654582977295,0.05107519030570984,-0.5028659701347351;0.40757426619529724,-0.12243076413869858,0.035947591066360474,-0.045235149562358856
;-84.09893035888672;-0.000004025081125291763,1.9478640922443446e-8,-0.0016517700860276818,-0.027458375319838524;3.5071431869759806e-10,0.22119708359241486,0.050813447684049606,-0.50232994556427;0.4071657359600067,-0.12244075536727905,0.03592074662446976,-0.045235954225063324
;-84.10173797607422;-0.000004039178293169243,1.9342765611440882e-8,-0.0016542401863262057,-0.027335150167346;3.50058870779435e-10,0.22118765115737915,0.0505530871450901,-0.5017961859703064;0.40675806999206543,-0.12245071679353714,0.0358939990401268,-0.045236751437187195
;-84.10454559326172;-0.000004053184511576546,1.9212148316682942e-8,-0.001656705280765891,-0.0272124782204628;3.494053935071406e-10,0.22117823362350464,0.05029408261179924,-0.5012668967247009;0.4063512980937958,-0.12246061861515045,0.03586745634675026,-0.045237548649311066
;-84.10733795166016;-0.000004067081135872286,1.9086535019141593e-8,-0.0016591650201007724,-0.02709035575389862;3.487546640368322e-10,0.2211689054965973,0.05003643408417702,-0.5007323622703552;0.40594539046287537,-0.12247060239315033,0.03584064543247223,-0.045238345861434937
;-84.11011505126953;-0.000004080901817360427,1.896575696491709e-8,-0.0016616202192381024,-0.026968764141201973;3.481080423917149e-10,0.22115959227085114,0.04978032037615776,-0.5002092123031616;0.40554139018058777,-0.12248039990663528,0.03581438213586807,-0.04523913562297821
;-84.1128921508789;-0.000004094629730388988,1.884950329156254e-8,-0.0016640705289319158,-0.026847712695598602;3.4746369670379806e-10,0.22115027904510498,0.04952555149793625,-0.49968481063842773;0.4051383137702942,-0.12249022722244263,0.035788048058748245,-0.045239925384521484
;-84.11565399169922;-0.000004108253506274195,1.8737560836257217e-8,-0.0016665155999362469,-0.02672720141708851;3.468212383950231e-10,0.2211410105228424,0.049272119998931885,-0.4991636872291565;0.40473610162734985,-0.12250001728534698,0.03576185926795006,-0.04524070769548416
;-84.118408203125;-0.000004121786332689226,1.8629716436180388e-8,-0.0016689563635736704,-0.026607239618897438;3.461815278882341e-10,0.22113178670406342,0.049020010977983475,-0.49864715337753296;0.40433469414711,-0.12250972539186478,0.035735875368118286,-0.04524149373173714
;-84.12115478515625;-0.000004135230938118184,1.8525845746353298e-8,-0.0016713914228603244,-0.026487788185477257;3.4554589745106057e-10,0.221122607588768,0.04876941069960594,-0.49812033772468567;0.40393534302711487,-0.1225195899605751,0.03570939600467682,-0.045242272317409515
;-84.12388610839844;-0.000004148593689023983,1.8425692971391072e-8,-0.0016738222911953926,-0.026368863880634308;3.449120988818777e-10,0.22111345827579498,0.04852013289928436,-0.4976019263267517;0.4035368263721466,-0.12252933531999588,0.03568330034613609,-0.045243047177791595
